STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DL9SK-14;R3320833;2021-05-02 17:46:38;49.7371;7.98313;74;56;17193;Clb=4.1m/s p=85.6hPa t=-50.7C h=2.9% 402.70MHz Type=RS41-SGP batt=2.7V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DM7RM-14;R3320833;2021-05-02 17:46:36;49.737;7.98273;73;56;17184;Clb=4.7m/s p=85.7hPa t=-50.6C h=2.8% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DL9SCT-14;R3320833;2021-05-02 17:46:34;49.7369;7.98235;70;56;17174;Clb=5.1m/s t=-53.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 17:46:32;49.7368;7.98196;66;56;17165;Clb=3.5m/s t=-53.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:46:30;49.7367;7.98156;65;56;17157;Clb=4.7m/s t=-53.5C 402.70MHz Type=RS41-SGP https://www.darc.de
DL1WER-14;R3320833;2021-05-02 17:46:28;49.7366;7.98116;64;56;17149;Clb=4.8m/s t=-53.6C 402.70MHz Type=RS41 Details zu http://radiosondy.info
BLACK2-14;R3320833;2021-05-02 17:46:26;49.7364;7.98074;65;56;17140;Clb=3.5m/s p=86.3hPa t=-50.7C h=2.9% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
PANDO7-13;R3320833;2021-05-02 17:46:24;49.7363;7.98015;64;54;17126;Clb=3.5m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info Pi4
DH0FAA-14;R3320833;2021-05-02 17:46:22;49.7362;7.97997;64;57;17122;Clb=4.6m/s t=-53.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BIOWL1-11;R3320833;2021-05-02 17:46:20;49.7361;7.97961;65;57;17113;Clb=3.9m/s p=86.7hPa t=-51.1C h=3.0% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
HARRO2-13;R3320833;2021-05-02 17:46:16;49.7359;7.97889;65;57;17096;Clb=4.0m/s t=-54.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:46:14;49.7357;7.97848;68;57;17087;Clb=4.4m/s t=-54.3C 402.70MHz Type=RS41-SGP https://www.darc.de
DL6ZAJ-14;R3320833;2021-05-02 17:46:12;49.7356;7.97803;68;50;17076;Clb=5.1m/s p=87.1hPa t=-51.1C h=2.9% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info 220mNN
BLACK2-14;R3320833;2021-05-02 17:46:10;49.7355;7.9776;70;56;17067;Clb=5.1m/s p=87.2hPa t=-51.1C h=2.9% 402.70MHz Type=RS41-SGP batt=2.6V Details on http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 17:46:08;49.7354;7.97717;70;54;17058;Clb=3.0m/s p=87.4hPa t=-51.1C h=3.0% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DH0FAA-14;R3320833;2021-05-02 17:46:06;49.7353;7.97677;67;52;17049;Clb=4.8m/s t=-54.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SCT-14;R3320833;2021-05-02 17:46:02;49.7351;7.97601;69;52;17031;Clb=3.9m/s t=-54.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 17:46:00;49.735;7.97562;68;52;17021;Clb=4.5m/s t=-54.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:45:56;49.7348;7.97483;68;50;17003;Clb=4.1m/s t=-54.6C 402.70MHz Type=RS41-SGP https://www.darc.de
DL1WER-14;R3320833;2021-05-02 17:45:54;49.7347;7.97447;63;50;16994;Clb=3.9m/s t=-54.6C 402.70MHz Type=RS41 Details zu http://radiosondy.info
GH87LU-13;R3320833;2021-05-02 17:45:50;49.7344;7.97379;56;48;16977;Clb=4.6m/s p=88.5hPa t=-51.8C h=3.0% 402.70MHz Type=RS41-SGP batt=2.6V Station Schieren (Luxembourg)
DL9SCT-14;R3320833;2021-05-02 17:45:44;49.734;7.97283;61;46;16951;Clb=3.7m/s t=-54.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 17:45:38;49.7337;7.97193;63;44;16924;Clb=3.9m/s p=89.2hPa t=-51.8C h=3.0% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DJ2DS-13;R3320833;2021-05-02 17:45:36;49.7336;7.97162;67;46;16915;Clb=5.7m/s t=-51.8C h=3.0% 402.70MHz Type=RS41-SGP rssi=62.0dB dist=425.450 azimuth=176 elevation=0.35
BIOWL1-11;R3320833;2021-05-02 17:45:32;49.7334;7.97095;71;44;16897;Clb=4.0m/s p=89.6hPa t=-51.9C h=3.1% 402.70MHz Type=RS41-SGP batt=2.6V Unchecked-Data Radiosonden-Empfangs-Dingsbums
ONKS03-14;R3320833;2021-05-02 17:45:30;49.7333;7.97046;65;43;16882;Clb=4.0m/s t=-52.2C h=0.7% p=89.8hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.1
DL9SCT-14;R3320833;2021-05-02 17:45:28;49.7332;7.9703;64;46;16878;Clb=5.3m/s t=-55.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:45:24;49.733;7.96974;60;44;16861;Clb=4.6m/s t=-55.5C 402.70MHz Type=RS41-SGP https://www.darc.de
DB1KW-14;R3320833;2021-05-02 17:45:20;49.7328;7.96911;69;48;16844;Clb=3.4m/s t=-55.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ2DS-13;R3320833;2021-05-02 17:45:16;49.7327;7.96837;76;44;16826;Clb=4.0m/s t=-52.5C h=3.2% calibration 98% 402.70MHz Type=RS41-SGP Sats=11 powerup=1h09m12s sondemod 1.36h
DL9SCT-14;R3320833;2021-05-02 17:45:12;49.7326;7.96765;79;43;16809;Clb=5.4m/s t=-55.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;R3320833;2021-05-02 17:45:10;49.7325;7.9673;81;44;16799;Clb=4.5m/s t=-55.4C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DB0SC-14;R3320833;2021-05-02 17:45:08;49.7325;7.96696;77;44;16790;Clb=3.5m/s t=-55.3C 402.70MHz Type=RS41-SGP https://www.darc.de
DK1FUN-14;R3320833;2021-05-02 17:45:06;49.7324;7.96662;75;41;16782;Clb=4.7m/s p=91.2hPa t=-52.3C h=3.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 17:45:04;49.7323;7.9663;72;41;16772;Clb=5.3m/s p=91.3hPa t=-52.3C h=3.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GH87LU-14;R3320833;2021-05-02 17:45:00;49.7322;7.96568;71;39;16753;Clb=4.5m/s p=91.6hPa t=-52.3C h=3.2% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DL9SCT-14;R3320833;2021-05-02 17:44:56;49.7321;7.9651;77;37;16736;Clb=4.1m/s t=-55.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;R3320833;2021-05-02 17:44:54;49.732;7.96478;76;35;16727;Clb=5.1m/s t=-55.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:44:52;49.732;7.9645;77;35;16718;Clb=3.8m/s t=-55.3C 402.70MHz Type=RS41-SGP https://www.darc.de
GH87LU-14;R3320833;2021-05-02 17:44:50;49.732;7.96423;79;35;16709;Clb=4.6m/s p=92.2hPa t=-52.3C h=3.2% 402.70MHz Type=RS41-SGP batt=2.7V Station Schieren (Luxembourg)
DG5FDG-14;R3320833;2021-05-02 17:44:48;49.7319;7.96394;76;35;16700;Clb=4.8m/s p=92.3hPa t=-52.2C h=3.2% 402.70MHz Type=RS41-SGP TxOff=4h03m Details zu http://radiosondy.info
BIOWL1-11;R3320833;2021-05-02 17:44:44;49.7318;7.96343;78;35;16682;Clb=4.9m/s p=92.6hPa t=-52.0C h=3.2% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
DL9SCT-14;R3320833;2021-05-02 17:44:40;49.7317;7.96291;73;37;16664;Clb=3.8m/s t=-55.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 17:44:38;49.7317;7.96264;72;37;16655;Clb=4.6m/s p=93.0hPa t=-52.1C h=3.1% 402.70MHz Type=RS41-SGP TxOff=4h03m DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DJ2DS-13;R3320833;2021-05-02 17:44:36;49.7316;7.96237;70;37;16644;Clb=5.4m/s t=-52.1C calibration 96% 402.70MHz Type=RS41-SGP TxOff=4h03m Sats=11 powerup=1h08m32s sondemod 1.36h
BIOWL1-11;R3320833;2021-05-02 17:44:32;49.7315;7.96185;81;39;16627;Clb=4.6m/s p=93.4hPa t=-52.0C h=3.1% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
GH87LU-14;R3320833;2021-05-02 17:44:30;49.7315;7.96155;84;39;16619;Clb=5.3m/s p=93.5hPa t=-52.0C h=3.1% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DL3PW-14;R3320833;2021-05-02 17:44:24;49.7314;7.96068;80;41;16592;Clb=5.1m/s t=-54.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BIOWL1-11;R3320833;2021-05-02 17:44:20;49.7313;7.9601;77;43;16575;Clb=4.8m/s p=94.1hPa t=-51.9C h=3.1% 402.70MHz Type=RS41-SGP batt=2.7V Unchecked-Data Radiosonden-Empfangs-Dingsbums
DL9SCT-14;R3320833;2021-05-02 17:44:08;49.7312;7.95819;91;43;16524;Clb=5.0m/s t=-54.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;R3320833;2021-05-02 17:44:06;49.7312;7.95786;85;43;16514;Clb=3.6m/s p=95.1hPa t=-51.6C h=3.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
HARRO2-13;R3320833;2021-05-02 17:44:04;49.7312;7.95753;80;43;16506;Clb=4.0m/s t=-54.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GH87LU-14;R3320833;2021-05-02 17:44:00;49.7311;7.95686;79;41;16489;Clb=3.9m/s p=95.4hPa t=-51.5C h=3.0% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
BIOWL1-11;R3320833;2021-05-02 17:43:56;49.7311;7.95628;91;44;16473;Clb=4.0m/s p=95.7hPa t=-51.5C h=3.0% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
DL6ZAJ-14;R3320833;2021-05-02 17:43:54;49.7311;7.95597;93;46;16463;Clb=3.9m/s p=95.8hPa t=-51.5C h=3.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info 220mNN
DL9SCT-14;R3320833;2021-05-02 17:43:52;49.7311;7.95562;93;46;16455;Clb=4.6m/s t=-54.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GH87LU-14;R3320833;2021-05-02 17:43:50;49.7311;7.95528;92;48;16447;Clb=3.7m/s p=96.0hPa t=-51.4C h=3.0% 402.70MHz Type=RS41-SGP TxOff=4h04m batt=2.6V Station Schieren (Luxembourg)
HARRO2-13;R3320833;2021-05-02 17:43:48;49.7311;7.95494;90;46;16438;Clb=5.2m/s t=-54.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 17:43:46;49.7311;7.95457;89;48;16429;Clb=4.0m/s p=96.3hPa t=-51.4C h=3.0% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
BIOWL1-11;R3320833;2021-05-02 17:43:44;49.7311;7.9542;86;46;16420;Clb=3.8m/s p=96.5hPa t=-51.5C h=3.0% 402.70MHz Type=RS41-SGP batt=2.7V Unchecked-Data Radiosonden-Empfangs-Dingsbums
GH87LU-13;R3320833;2021-05-02 17:43:40;49.731;7.95346;85;48;16403;Clb=3.8m/s p=96.7hPa t=-51.6C h=3.0% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DL9SK-14;R3320833;2021-05-02 17:43:38;49.731;7.95311;86;50;16394;Clb=3.7m/s p=96.8hPa t=-51.6C h=3.0% 402.70MHz Type=RS41-SGP batt=2.7V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DM7RM-14;R3320833;2021-05-02 17:43:36;49.731;7.95277;83;52;16385;Clb=4.8m/s p=97.0hPa t=-51.5C h=3.0% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DB1KW-14;R3320833;2021-05-02 17:43:34;49.7309;7.95241;78;54;16378;Clb=4.1m/s t=-54.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 17:43:32;49.7309;7.95205;78;56;16370;Clb=3.3m/s t=-54.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GH87LU-13;R3320833;2021-05-02 17:43:30;49.7308;7.95166;82;56;16362;Clb=4.9m/s p=97.3hPa t=-51.4C h=3.0% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DJ2DS-13;R3320833;2021-05-02 17:43:24;49.7309;7.9504;96;65;16336;Clb=4.5m/s t=-51.5C calibration 94% 402.70MHz Type=RS41-SGP rssi=61.4dB dist=425.619 azimuth=176 elevation=0.27
MALAO2-14;R3320833;2021-05-02 17:43:22;49.7309;7.94998;85;63;16326;Clb=5.3m/s p=97.8hPa t=-51.6C h=3.0% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
GH87LU-13;R3320833;2021-05-02 17:43:20;49.7308;7.94953;80;63;16316;Clb=4.7m/s p=98.0hPa t=-51.6C h=3.0% 402.70MHz Type=RS41-SGP batt=2.7V Station Schieren (Luxembourg)
DB1KW-14;R3320833;2021-05-02 17:43:18;49.7308;7.94908;84;65;16306;Clb=3.6m/s t=-54.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 17:43:16;49.7308;7.9486;88;65;16299;Clb=5.3m/s t=-54.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GH87LU-14;R3320833;2021-05-02 17:43:10;49.7308;7.9471;90;65;16272;Clb=4.8m/s p=98.7hPa t=-51.7C h=3.0% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DL9SK-14;R3320833;2021-05-02 17:43:08;49.7308;7.94661;86;67;16264;Clb=4.6m/s p=98.8hPa t=-52.0C h=3.1% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
MALAO2-14;R3320833;2021-05-02 17:43:06;49.7307;7.94613;84;67;16254;Clb=3.7m/s p=98.9hPa t=-52.1C h=3.1% 402.70MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DL1WER-14;R3320833;2021-05-02 17:43:02;49.7306;7.94512;85;67;16236;Clb=5.1m/s t=-55.2C 402.70MHz Type=RS41 Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 17:43:00;49.7306;7.9446;88;65;16228;Clb=3.5m/s t=-55.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:42:58;49.7306;7.94406;88;65;16219;Clb=3.8m/s t=-55.3C 402.70MHz Type=RS41-SGP https://www.darc.de
DH0FAA-14;R3320833;2021-05-02 17:42:54;49.7306;7.94304;82;65;16204;Clb=3.3m/s t=-55.2C Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;R3320833;2021-05-02 17:42:50;49.7304;7.9421;81;65;16187;Clb=4.4m/s p=100.0hPa t=-52.1C h=3.1% 402.70MHz Type=RS41-SGP TxOff=4h05m Radiosonde Tracker - Manuel Lausmann
DL1WER-14;R3320833;2021-05-02 17:42:46;49.7304;7.94112;86;65;16171;Clb=4.3m/s t=-55.1C 402.70MHz Type=RS41 Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 17:42:44;49.7304;7.94064;91;65;16163;Clb=4.7m/s t=-55.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:42:42;49.7304;7.94014;92;65;16155;Clb=2.5m/s t=-54.9C 402.70MHz Type=RS41-SGP https://www.darc.de
GH87LU-14;R3320833;2021-05-02 17:42:40;49.7304;7.93963;85;67;16146;Clb=4.2m/s p=100.6hPa t=-51.9C h=3.1% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DH0FAA-14;R3320833;2021-05-02 17:42:38;49.7303;7.93912;82;65;16139;Clb=3.4m/s t=-54.8C Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;R3320833;2021-05-02 17:42:34;49.7303;7.93812;86;65;16122;Clb=3.3m/s p=101.0hPa t=-51.7C h=3.1% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DL1WER-14;R3320833;2021-05-02 17:42:30;49.7302;7.93712;87;63;16105;Clb=4.9m/s t=-54.6C 402.70MHz Type=RS41 Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 17:42:28;49.7302;7.93662;89;63;16096;Clb=3.8m/s t=-54.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;R3320833;2021-05-02 17:42:24;49.7302;7.93564;89;63;16080;Clb=4.7m/s t=-54.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;R3320833;2021-05-02 17:42:22;49.7302;7.93514;91;63;16071;Clb=3.2m/s t=-54.6C Type=RS41-SGP Details zu http://radiosondy.info
GH87LU-14;R3320833;2021-05-02 17:42:20;49.7302;7.93465;88;63;16064;Clb=3.9m/s p=101.9hPa t=-51.5C h=3.1% 402.70MHz Type=RS41-SGP batt=2.7V Station Schieren (Luxembourg)
MALAO2-14;R3320833;2021-05-02 17:42:18;49.7302;7.93417;89;65;16056;Clb=5.1m/s p=102.0hPa t=-51.4C h=3.0% 402.70MHz Type=RS41-SGP batt=2.6V Radiosonde Tracker - Manuel Lausmann
DL9SCT-14;R3320833;2021-05-02 17:42:14;49.7301;7.93322;86;67;16036;Clb=3.9m/s t=-54.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 17:42:12;49.7301;7.93273;88;67;16028;Clb=5.0m/s t=-54.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GH87LU-14;R3320833;2021-05-02 17:42:10;49.7301;7.93224;87;69;16020;Clb=5.1m/s p=102.6hPa t=-51.5C h=3.0% 402.70MHz Type=RS41-SGP TxOff=4h06m Station Schieren (Luxembourg)
DL9SK-14;R3320833;2021-05-02 17:42:08;49.7301;7.93174;86;69;16010;Clb=3.4m/s p=102.7hPa t=-51.5C h=3.0% 402.70MHz Type=RS41-SGP TxOff=4h06m batt=2.6V DL9SK JN49OB www.kurzelinks.de/Radiosonde-St
DH0FAA-14;R3320833;2021-05-02 17:42:06;49.73;7.93123;86;69;16001;Clb=3.9m/s t=-54.5C Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;R3320833;2021-05-02 17:42:02;49.73;7.93018;82;70;15983;Clb=4.6m/s p=103.1hPa t=-51.4C h=3.0% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
GH87LU-14;R3320833;2021-05-02 17:42:00;49.7299;7.92965;83;69;15975;Clb=2.9m/s p=103.3hPa t=-51.3C h=2.9% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
HARRO2-13;R3320833;2021-05-02 17:41:56;49.7298;7.92861;80;69;15959;Clb=5.1m/s t=-54.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;R3320833;2021-05-02 17:41:54;49.7297;7.92809;80;69;15950;Clb=3.8m/s t=-54.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:41:52;49.7297;7.92757;79;70;15941;Clb=3.6m/s t=-54.8C 402.70MHz Type=RS41-SGP https://www.darc.de
GH87LU-14;R3320833;2021-05-02 17:41:50;49.7296;7.92703;82;69;15933;Clb=4.9m/s p=103.9hPa t=-51.7C h=3.0% 402.70MHz Type=RS41-SGP batt=2.7V Station Schieren (Luxembourg)
MALAO2-14;R3320833;2021-05-02 17:41:46;49.7295;7.92597;82;72;15916;Clb=3.6m/s p=104.2hPa t=-51.8C h=3.1% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
HARRO2-13;R3320833;2021-05-02 17:41:40;49.7294;7.92441;80;70;15890;Clb=3.8m/s t=-54.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 17:41:38;49.7293;7.92388;80;70;15881;Clb=3.9m/s p=104.8hPa t=-51.9C h=3.1% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB0SC-14;R3320833;2021-05-02 17:41:36;49.7292;7.92333;77;70;15873;Clb=4.6m/s t=-54.9C 402.70MHz Type=RS41-SGP https://www.darc.de
HB9HCE-14;R3320833;2021-05-02 17:41:34;49.7292;7.92277;78;70;15865;Clb=4.2m/s calibration 37% 402.70MHz Type=RS41 Details zu http://radiosondy.info
MALAO2-14;R3320833;2021-05-02 17:41:30;49.729;7.92165;77;70;15850;Clb=4.7m/s p=105.3hPa t=-51.8C h=3.1% 402.70MHz Type=RS41-SGP TxOff=4h07m batt=2.6V Radiosonde Tracker - Manuel Lausmann
DK1FUN-14;R3320833;2021-05-02 17:41:26;49.7289;7.92063;77;70;15832;Clb=4.2m/s p=105.6hPa t=-51.8C h=3.1% 402.70MHz Type=RS41-SGP TxOff=4h07m batt=2.7V Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 17:41:24;49.7288;7.92015;73;70;15823;Clb=4.3m/s t=-54.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4AWI-14;R3320833;2021-05-02 17:41:22;49.7287;7.91967;74;70;15815;Clb=4.1m/s t=-54.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;R3320833;2021-05-02 17:41:20;49.7286;7.91914;76;72;15806;Clb=3.6m/s t=-54.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;R3320833;2021-05-02 17:41:16;49.7284;7.91804;74;72;15789;Clb=5.0m/s p=106.3hPa t=-51.5C h=3.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
MALAO2-14;R3320833;2021-05-02 17:41:14;49.7283;7.9175;71;72;15779;Clb=4.4m/s p=106.4hPa t=-51.5C h=3.0% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
GH87LU-13;R3320833;2021-05-02 17:41:10;49.728;7.91651;73;74;15764;Clb=4.6m/s p=106.7hPa t=-51.6C h=3.0% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DL9SK-14;R3320833;2021-05-02 17:41:08;49.7279;7.916;77;74;15756;Clb=3.3m/s p=106.9hPa t=-51.5C h=3.0% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB1KW-14;R3320833;2021-05-02 17:41:04;49.7277;7.91492;71;74;15739;Clb=4.0m/s t=-54.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;R3320833;2021-05-02 17:41:00;49.7275;7.91381;73;76;15722;Clb=4.9m/s t=-54.6C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DK1FUN-14;R3320833;2021-05-02 17:40:56;49.7272;7.91273;72;78;15703;Clb=3.7m/s p=107.7hPa t=-51.6C h=3.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;R3320833;2021-05-02 17:40:54;49.7271;7.91219;69;78;15695;Clb=5.1m/s p=107.8hPa t=-51.6C h=3.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info 220mNN
HARRO2-13;R3320833;2021-05-02 17:40:52;49.727;7.91166;67;78;15687;Clb=3.8m/s t=-54.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GH87LU-13;R3320833;2021-05-02 17:40:50;49.7268;7.9111;68;80;15678;Clb=4.6m/s p=108.1hPa t=-51.6C h=3.0% 402.70MHz Type=RS41-SGP batt=2.6V Station Schieren (Luxembourg)
DM7RM-14;R3320833;2021-05-02 17:40:46;49.7265;7.90993;70;78;15660;Clb=3.9m/s p=108.5hPa t=-51.5C h=3.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
GH87LU-14;R3320833;2021-05-02 17:40:40;49.7261;7.90827;67;78;15634;Clb=3.6m/s p=108.9hPa t=-51.3C h=3.0% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DL9SK-14;R3320833;2021-05-02 17:40:38;49.726;7.90773;68;80;15626;Clb=5.0m/s p=109.0hPa t=-51.3C h=3.0% 402.70MHz Type=RS41-SGP batt=2.7V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
HARRO2-13;R3320833;2021-05-02 17:40:36;49.7258;7.90717;68;80;15617;Clb=3.6m/s t=-54.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG8JT-14;R3320833;2021-05-02 17:40:30;49.7253;7.90521;65;81;15586;Clb=4.9m/s t=-51.3C h=0.7% p=109.7hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.1
MALAO2-14;R3320833;2021-05-02 17:40:26;49.725;7.90434;67;76;15573;Clb=5.0m/s p=109.9hPa t=-51.2C h=3.0% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DK1FUN-14;R3320833;2021-05-02 17:40:24;49.7249;7.90377;68;74;15564;Clb=3.8m/s p=110.0hPa t=-51.2C h=3.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1WER-14;R3320833;2021-05-02 17:40:20;49.7246;7.9027;68;74;15546;Clb=5.3m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
DM7RM-14;R3320833;2021-05-02 17:40:16;49.7243;7.90165;66;72;15527;Clb=4.3m/s p=110.7hPa t=-50.9C h=2.9% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
GH87LU-14;R3320833;2021-05-02 17:40:10;49.7239;7.90008;68;70;15499;Clb=4.1m/s p=111.2hPa t=-50.8C h=2.9% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DK1FUN-14;R3320833;2021-05-02 17:40:08;49.7237;7.89956;69;69;15490;Clb=4.7m/s p=111.3hPa t=-50.7C h=2.9% 402.70MHz Type=RS41-SGP TxOff=4h08m Details zu http://radiosondy.info
DL1WER-14;R3320833;2021-05-02 17:40:04;49.7234;7.89856;64;67;15470;Clb=3.7m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
