STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DB0SC-14;T1240114;2021-08-25 02:31:32;49.8417;8.60566;282;19;1171;Clb=-2.1m/s t=11.5C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:31:31;49.8417;8.60571;293;22;1173;Clb=-2.0m/s p=895.1hPa t=10.6C h=60.2% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-10;T1240114;2021-08-25 02:31:30;49.8417;8.60586;291;20;1176;Clb=-2.2m/s 402.300 MHz Type=RS41-SGP T1240114 Radiosonde auto_rx v1.5.5
DL3PW-14;T1240114;2021-08-25 02:31:29;49.8417;8.60586;292;26;1176;Clb=-2.2m/s t=11.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:31:26;49.8416;8.60614;281;24;1183;Clb=-1.9m/s t=11.4C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:31:25;49.8416;8.60625;275;26;1184;Clb=-2.2m/s p=893.7hPa t=10.6C h=58.9% 402.30MHz Type=RS41-SGP TxOff=6h44m Radiosonde Tracker - Manuel Lausmann
DL3PW-14;T1240114;2021-08-25 02:31:24;49.8416;8.60636;270;24;1187;Clb=-1.9m/s t=11.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:31:19;49.8417;8.60681;245;15;1197;Clb=-2.2m/s p=892.6hPa t=10.5C h=57.3% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:31:18;49.8417;8.60687;245;13;1199;Clb=-2.2m/s t=11.4C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:31:16;49.8417;8.60697;263;20;1203;Clb=-1.9m/s p=891.8hPa t=10.5C h=56.6% 402.30MHz Type=RS41-SGP rssi=68.8dB sondemod 1.36h
DL3PW-14;T1240114;2021-08-25 02:31:14;49.8417;8.60707;281;20;1207;Clb=-1.6m/s t=11.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:31:13;49.8417;8.60712;296;22;1208;Clb=-1.9m/s p=891.2hPa t=10.5C h=56.8% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:31:12;49.8417;8.60719;298;24;1210;Clb=-2.0m/s t=11.3C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:31:09;49.8416;8.60744;284;26;1216;Clb=-1.8m/s t=11.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:31:07;49.8416;8.60765;269;24;1219;Clb=-2.0m/s p=890.0hPa t=10.4C h=56.1% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:31:06;49.8416;8.60775;266;22;1221;Clb=-1.9m/s t=11.2C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:31:04;49.8416;8.60794;259;19;1225;Clb=-2.4m/s t=11.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:31:01;49.8416;8.60815;249;15;1232;Clb=-2.2m/s p=888.8hPa t=10.3C h=55.2% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:31:00;49.8416;8.6082;267;15;1233;Clb=-1.9m/s t=11.2C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:30:59;49.8416;8.60825;275;17;1235;Clb=-2.1m/s t=11.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:30:56;49.8416;8.60842;297;24;1241;Clb=-2.1m/s p=887.7hPa t=10.3C h=54.9% 402.30MHz Type=RS41-SGP batt=2.7V
MALAO2-14;T1240114;2021-08-25 02:30:55;49.8416;8.60848;297;22;1243;Clb=-2.3m/s p=887.5hPa t=10.3C h=54.8% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DL3PW-14;T1240114;2021-08-25 02:30:54;49.8416;8.60855;292;26;1245;Clb=-2.0m/s t=11.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:30:49;49.8415;8.60902;268;22;1255;Clb=-2.0m/s p=886.4hPa t=10.2C h=54.8% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DG7FDE-14;T1240114;2021-08-25 02:30:48;49.8415;8.60912;260;20;1258;Clb=-1.7m/s p=886.2hPa t=10.2C h=54.7% 402.30MHz Type=RS41-SGP batt=2.7V vy 73 de DG7FDE
DAVRU1-11;T1240114;2021-08-25 02:30:46;49.8415;8.60929;258;17;1260;Clb=-2.0m/s p=885.7hPa t=10.2C h=54.7% 402.30MHz Type=RS41-SGP FN=15112 Sats=7 powerup=4h11m52s
DL3PW-14;T1240114;2021-08-25 02:30:44;49.8415;8.60942;253;15;1265;Clb=-1.8m/s t=11.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:30:43;49.8416;8.60948;259;15;1266;Clb=-2.0m/s p=885.2hPa t=10.1C h=55.0% 402.30MHz Type=RS41-SGP TxOff=6h45m batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:30:42;49.8416;8.60953;276;15;1267;Clb=-2.1m/s t=10.9C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:30:39;49.8415;8.60968;303;20;1274;Clb=-2.2m/s t=10.9C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:30:37;49.8415;8.60981;293;24;1278;Clb=-2.0m/s p=883.9hPa t=10.0C h=55.7% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:30:36;49.8415;8.60989;288;24;1280;Clb=-1.8m/s t=10.8C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:30:34;49.8414;8.61007;268;22;1283;Clb=-1.6m/s t=10.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:30:31;49.8415;8.61033;260;17;1289;Clb=-2.0m/s p=882.7hPa t=9.9C h=55.9% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:30:30;49.8415;8.6104;260;15;1291;Clb=-2.0m/s t=10.8C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:30:29;49.8415;8.61047;251;13;1293;Clb=-1.9m/s t=10.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:30:26;49.8415;8.61061;271;19;1299;Clb=-2.0m/s p=881.7hPa t=9.8C h=56.2% 402.30MHz Type=RS41-SGP batt=2.7V
MALAO2-14;T1240114;2021-08-25 02:30:25;49.8415;8.61066;284;15;1301;Clb=-2.0m/s p=881.4hPa t=9.8C h=56.3% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:30:24;49.8415;8.6107;295;17;1302;Clb=-2.0m/s t=10.7C 402.30MHz Type=RS41-SGP https://www.darc.de
DB0SC-14;T1240114;2021-08-25 02:30:18;49.8414;8.61112;273;22;1313;Clb=-1.6m/s t=10.6C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:30:16;49.8414;8.6113;265;15;1317;Clb=-1.8m/s p=879.8hPa t=9.7C h=59.0% 402.30MHz Type=RS41-SGP
DL3PW-14;T1240114;2021-08-25 02:30:14;49.8414;8.61146;255;15;1320;Clb=-1.9m/s t=10.5C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:30:13;49.8414;8.61153;256;13;1323;Clb=-1.8m/s p=879.1hPa t=9.6C h=59.5% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:30:12;49.8414;8.61159;260;11;1324;Clb=-1.8m/s t=10.5C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:30:09;49.8414;8.61173;276;13;1329;Clb=-1.8m/s t=10.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:30:07;49.8414;8.6118;305;19;1332;Clb=-1.9m/s p=878.0hPa t=9.5C h=60.6% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:30:06;49.8414;8.61185;309;20;1334;Clb=-1.9m/s t=10.4C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:30:01;49.8413;8.61221;277;22;1342;Clb=-2.0m/s p=876.8hPa t=9.4C h=61.9% 402.30MHz Type=RS41-SGP TxOff=6h46m Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:30:00;49.8413;8.61231;274;22;1343;Clb=-1.9m/s t=10.2C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:29:56;49.8413;8.61263;256;15;1351;Clb=-2.4m/s p=875.9hPa t=9.3C h=61.8% 402.30MHz Type=RS41-SGP TxOff=6h46m batt=2.7V rssi=74.8dB sondemod 1.36h
MALAO2-14;T1240114;2021-08-25 02:29:55;49.8413;8.61269;255;13;1354;Clb=-2.2m/s p=875.6hPa t=9.3C h=62.0% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:29:54;49.8413;8.61274;261;11;1356;Clb=-1.8m/s t=10.2C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:29:49;49.8412;8.61295;307;20;1365;Clb=-2.1m/s p=874.5hPa t=9.2C h=62.6% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:29:48;49.8412;8.61301;302;22;1366;Clb=-2.1m/s t=10.1C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:29:46;49.8412;8.61317;288;19;1371;Clb=-2.1m/s p=873.9hPa t=9.2C h=62.7% 402.30MHz Type=RS41-SGP
MALAO2-14;T1240114;2021-08-25 02:29:43;49.8411;8.61344;268;19;1376;Clb=-1.9m/s p=873.3hPa t=9.1C h=62.9% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:29:42;49.8412;8.61352;257;15;1378;Clb=-1.8m/s t=10.0C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:29:37;49.8412;8.61379;281;15;1387;Clb=-1.8m/s p=872.2hPa t=9.0C h=62.6% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:29:36;49.8412;8.61382;295;15;1389;Clb=-1.8m/s t=9.9C 402.30MHz Type=RS41-SGP https://www.darc.de
DB0SC-14;T1240114;2021-08-25 02:29:30;49.841;8.61414;294;24;1400;Clb=-2.1m/s t=9.8C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:29:29;49.841;8.61422;286;22;1402;Clb=-1.7m/s p=870.7hPa t=8.9C h=62.2% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DAVRU1-11;T1240114;2021-08-25 02:29:26;49.841;8.61449;266;15;1408;Clb=-1.9m/s p=870.2hPa t=8.9C h=62.0% 402.30MHz Type=RS41-SGP batt=2.7V FN=15032 Sats=8 powerup=4h10m32s
DB0SC-14;T1240114;2021-08-25 02:29:24;49.841;8.61466;258;15;1411;Clb=-1.9m/s t=9.7C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:29:23;49.841;8.61472;254;11;1412;Clb=-1.9m/s p=869.6hPa t=8.9C h=62.1% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
HARRO2-13;T1240114;2021-08-25 02:29:21;49.841;8.61483;264;11;1416;Clb=-1.9m/s t=9.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:29:16;49.841;8.61504;300;20;1425;Clb=-1.6m/s p=868.3hPa t=8.8C h=61.6% 402.30MHz Type=RS41-SGP rssi=75.0dB sondemod 1.36h
DB0SC-14;T1240114;2021-08-25 02:29:12;49.8409;8.61536;276;22;1431;Clb=-1.9m/s t=9.6C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:29:11;49.8409;8.61545;267;20;1433;Clb=-2.1m/s p=867.4hPa t=8.7C h=60.1% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:29:06;49.841;8.61583;254;13;1442;Clb=-2.1m/s t=9.5C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:29:05;49.841;8.61588;257;13;1444;Clb=-1.8m/s p=866.2hPa t=8.6C h=59.8% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
HARRO2-13;T1240114;2021-08-25 02:29:01;49.841;8.61605;297;17;1451;Clb=-1.8m/s t=9.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:29:00;49.8409;8.6161;301;20;1452;Clb=-1.9m/s t=9.4C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:28:59;49.8409;8.61617;297;22;1454;Clb=-1.7m/s p=865.2hPa t=8.5C h=60.4% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DAVRU1-11;T1240114;2021-08-25 02:28:56;49.8409;8.6164;280;20;1459;Clb=-2.0m/s p=864.5hPa t=8.5C h=60.4% 402.30MHz Type=RS41-SGP batt=2.7V
HARRO2-13;T1240114;2021-08-25 02:28:55;49.8409;8.61649;280;22;1462;Clb=-2.1m/s t=9.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:28:54;49.8408;8.61659;271;22;1463;Clb=-2.1m/s t=9.3C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:28:53;49.8408;8.61668;268;20;1465;Clb=-2.2m/s p=864.0hPa t=8.5C h=60.4% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DL3PW-14;T1240114;2021-08-25 02:28:50;49.8409;8.61692;258;13;1471;Clb=-1.8m/s t=9.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:28:49;49.8409;8.61699;253;13;1473;Clb=-1.9m/s t=9.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:28:48;49.8409;8.61704;249;11;1475;Clb=-1.7m/s t=9.3C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:28:47;49.8409;8.61709;252;13;1477;Clb=-1.8m/s p=862.8hPa t=8.4C h=60.9% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DAVRU1-11;T1240114;2021-08-25 02:28:46;49.8409;8.61713;263;17;1478;Clb=-2.0m/s p=862.6hPa t=8.4C h=61.1% 402.30MHz Type=RS41-SGP TxOff=6h47m FN=14992 Sats=8 powerup=4h09m52s
DL3PW-14;T1240114;2021-08-25 02:28:45;49.8409;8.61716;286;15;1480;Clb=-1.9m/s t=9.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:28:43;49.8409;8.61725;290;19;1484;Clb=-1.8m/s t=9.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:28:42;49.8409;8.61732;285;20;1486;Clb=-1.7m/s t=9.2C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:28:41;49.8409;8.61739;283;20;1487;Clb=-1.8m/s p=861.7hPa t=8.3C h=61.4% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DL3PW-14;T1240114;2021-08-25 02:28:40;49.8409;8.61748;272;20;1490;Clb=-2.1m/s t=9.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:28:37;49.8409;8.61772;255;22;1495;Clb=-2.4m/s t=9.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:28:36;49.8409;8.6178;263;20;1498;Clb=-2.6m/s t=9.1C 402.30MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;T1240114;2021-08-25 02:28:35;49.8409;8.61788;254;20;1500;Clb=-2.3m/s p=860.4hPa t=8.2C h=61.8% 402.30MHz Type=RS41-SGP TxOff=6h47m batt=2.7V Radiosonde Tracker - Manuel Lausmann
HARRO2-13;T1240114;2021-08-25 02:28:31;49.841;8.61817;233;11;1508;Clb=-2.0m/s t=9.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:28:30;49.841;8.61822;240;11;1510;Clb=-2.0m/s p=859.4hPa t=8.1C h=62.2% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DAVRU1-11;T1240114;2021-08-25 02:28:26;49.841;8.61836;290;20;1516;Clb=-1.8m/s p=858.6hPa t=8.1C h=62.6% 402.30MHz Type=RS41-SGP batt=2.7V
HARRO2-13;T1240114;2021-08-25 02:28:25;49.841;8.6184;290;19;1518;Clb=-1.8m/s t=8.9C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:28:24;49.841;8.61846;290;20;1520;Clb=-1.7m/s t=8.9C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:28:20;49.841;8.61878;267;22;1526;Clb=-2.1m/s t=8.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:28:19;49.841;8.61887;263;20;1528;Clb=-2.1m/s t=8.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;T1240114;2021-08-25 02:28:18;49.841;8.61895;255;19;1530;Clb=-2.0m/s t=8.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:28:16;49.841;8.6191;242;15;1533;Clb=-2.2m/s p=856.9hPa t=8.0C h=62.9% 402.30MHz Type=RS41-SGP
DL3PW-14;T1240114;2021-08-25 02:28:15;49.841;8.61916;231;13;1536;Clb=-1.8m/s t=8.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:28:12;49.8411;8.61928;247;15;1541;Clb=-2.0m/s p=856.2hPa t=8.0C h=63.9% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DL3PW-14;T1240114;2021-08-25 02:28:10;49.8411;8.61937;283;19;1544;Clb=-1.7m/s t=8.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:28:06;49.8411;8.61967;262;22;1551;Clb=-2.1m/s t=8.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;T1240114;2021-08-25 02:28:05;49.8411;8.61976;256;22;1553;Clb=-2.5m/s t=8.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;T1240114;2021-08-25 02:28:04;49.8411;8.61984;260;20;1555;Clb=-2.2m/s t=8.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:28:00;49.8412;8.62012;238;11;1565;Clb=-2.1m/s t=8.6C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:27:56;49.8412;8.62028;257;17;1572;Clb=-1.9m/s p=852.9hPa t=7.7C h=65.0% 402.30MHz Type=RS41-SGP batt=2.7V rssi=80.2dB sondemod 1.36h
DL3PW-14;T1240114;2021-08-25 02:27:55;49.8412;8.62032;272;15;1574;Clb=-1.6m/s t=8.5C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;T1240114;2021-08-25 02:27:51;49.8412;8.62055;270;19;1580;Clb=-1.9m/s t=8.5C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;T1240114;2021-08-25 02:27:50;49.8412;8.62062;263;22;1582;Clb=-2.1m/s t=8.5C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:27:42;49.8414;8.62119;230;11;1595;Clb=-1.6m/s t=8.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:27:30;49.8415;8.62193;246;20;1613;Clb=-2.2m/s t=8.2C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:27:26;49.8416;8.62221;229;15;1620;Clb=-1.8m/s p=847.9hPa t=7.3C h=66.9% 402.30MHz Type=RS41-SGP batt=2.7V FN=14912 Sats=8 powerup=4h08m32s
DL3PW-14;T1240114;2021-08-25 02:27:20;49.8417;8.62249;272;17;1629;Clb=-2.1m/s t=8.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:27:18;49.8417;8.62259;271;19;1633;Clb=-2.3m/s t=8.0C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:27:16;49.8417;8.62273;276;22;1636;Clb=-2.3m/s p=846.2hPa t=7.1C h=67.5% 402.30MHz Type=RS41-SGP rssi=76.8dB sondemod 1.36h
DL3PW-14;T1240114;2021-08-25 02:27:15;49.8417;8.62281;270;22;1639;Clb=-2.5m/s t=7.9C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:27:12;49.8417;8.62308;261;24;1645;Clb=-2.7m/s t=7.9C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;T1240114;2021-08-25 02:27:10;49.8418;8.62325;248;22;1649;Clb=-2.7m/s t=7.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:27:06;49.8419;8.62354;230;15;1658;Clb=-2.1m/s p=843.9hPa t=6.9C h=68.5% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
HARRO2-13;T1240114;2021-08-25 02:27:00;49.842;8.62383;269;20;1668;Clb=-2.1m/s t=7.6C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:26:56;49.842;8.62414;251;20;1677;Clb=-2.3m/s p=841.9hPa t=6.7C h=69.2% 402.30MHz Type=RS41-SGP batt=2.7V
DB0SC-14;T1240114;2021-08-25 02:26:54;49.8421;8.6243;243;22;1680;Clb=-2.4m/s t=7.5C 402.30MHz Type=RS41-SGP https://www.darc.de
HARRO2-13;T1240114;2021-08-25 02:26:48;49.8423;8.62468;229;13;1695;Clb=-2.2m/s t=7.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:26:46;49.8423;8.62475;240;17;1699;Clb=-2.2m/s p=839.7hPa t=6.5C h=70.0% 402.30MHz Type=RS41-SGP FN=14872 Sats=8 powerup=4h07m52s
DB0SC-14;T1240114;2021-08-25 02:26:42;49.8423;8.62494;262;20;1706;Clb=-2.5m/s t=7.3C 402.30MHz Type=RS41-SGP https://www.darc.de
HARRO2-13;T1240114;2021-08-25 02:26:36;49.8425;8.62537;233;20;1718;Clb=-2.5m/s t=7.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:26:30;49.8427;8.62566;230;17;1731;Clb=-2.1m/s p=836.3hPa t=6.2C h=71.2% 402.30MHz Type=RS41-SGP TxOff=6h49m batt=2.7V Radiosonde Tracker - Manuel Lausmann
DAVRU1-11;T1240114;2021-08-25 02:26:26;49.8427;8.62589;259;24;1739;Clb=-2.2m/s p=835.6hPa t=6.1C h=71.7% 402.30MHz Type=RS41-SGP TxOff=6h49m batt=2.7V
HARRO2-13;T1240114;2021-08-25 02:26:24;49.8428;8.62605;253;24;1743;Clb=-2.5m/s t=6.9C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:26:18;49.8429;8.62655;232;20;1758;Clb=-2.8m/s p=833.7hPa t=5.9C h=72.4% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DAVRU1-11;T1240114;2021-08-25 02:26:16;49.843;8.62667;224;17;1763;Clb=-2.7m/s p=833.4hPa t=5.9C h=72.6% 402.30MHz Type=RS41-SGP
MALAO2-14;T1240114;2021-08-25 02:26:12;49.8431;8.62683;232;15;1771;Clb=-2.2m/s p=832.4hPa t=5.8C h=73.0% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:26:06;49.8432;8.6272;250;24;1784;Clb=-2.8m/s t=6.5C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:26:05;49.8432;8.62728;248;24;1786;Clb=-2.7m/s t=6.5C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:26:00;49.8434;8.62766;220;17;1799;Clb=-2.0m/s t=6.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:25:56;49.8435;8.62783;228;19;1806;Clb=-2.3m/s p=828.8hPa t=5.5C h=74.2% 402.30MHz Type=RS41-SGP batt=2.7V rssi=79.0dB sondemod 1.36h
DL3PW-14;T1240114;2021-08-25 02:25:55;49.8435;8.62786;232;15;1807;Clb=-2.4m/s t=6.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:25:52;49.8436;8.628;261;20;1814;Clb=-2.5m/s t=6.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;T1240114;2021-08-25 02:25:50;49.8436;8.62814;261;24;1818;Clb=-2.5m/s t=6.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:25:46;49.8437;8.6285;240;24;1828;Clb=-2.7m/s t=6.1C 402.30MHz Type=RS41-SGP https://www.darc.de
