STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SEB08-14;S3140515;2021-08-10 05:58:46;49.8806;8.58617;308;15;23356;Clb=5.4m/s p=35.2hPa t=-52.5C h=4.5% 402.70MHz Type=RS41-SGP TxOff=3h49m Details zu http://radiosondy.info
GROWN2-13;S3140515;2021-08-10 05:58:44;49.8806;8.58624;317;19;23345;Clb=7.1m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
DL3PW-14;S3140515;2021-08-10 05:58:42;49.8805;8.5863;312;15;23332;Clb=5.6m/s t=-52.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
AA1-11;S3140515;2021-08-10 05:58:40;49.8805;8.58636;298;15;23320;Clb=5.2m/s p=35.4hPa t=-52.8C h=4.3% 402.70MHz Type=RS41-SGP elevation=0.42 Sats=9 powerup=1h22m51s
DB0SC-14;S3140515;2021-08-10 05:58:36;49.8804;8.58642;350;17;23297;Clb=5.5m/s t=-52.8C 402.70MHz Type=RS41-SGP https://www.darc.de
DB0SWR-14;S3140515;2021-08-10 05:58:30;49.8802;8.58661;326;19;23264;Clb=5.6m/s t=-52.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;S3140515;2021-08-10 05:58:28;49.8801;8.58667;350;19;23255;Clb=5.0m/s t=-52.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
KTNBC2-14;S3140515;2021-08-10 05:58:24;49.88;8.58665;357;17;23232;Clb=5.5m/s t=-53.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140515;2021-08-10 05:58:20;49.8798;8.58673;346;28;23211;Clb=6.2m/s t=-53.2C 402.70MHz Type=RS41-SGP https://www.darc.de
DL4BBY-11;S3140515;2021-08-10 05:58:18;49.8797;8.58677;349;22;23199;Clb=5.1m/s t=-53.0C 402.70MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
DH0FAA-14;S3140515;2021-08-10 05:58:12;49.8794;8.58699;340;22;23164;Clb=5.4m/s t=-52.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
AA1-11;S3140515;2021-08-10 05:58:10;49.8793;8.58704;338;22;23152;Clb=6.8m/s p=36.3hPa t=-53.0C h=5.6% 402.70MHz Type=RS41-SGP elevation=0.40 dist=499.923 azimuth=209
DG7FDE-14;S3140515;2021-08-10 05:58:08;49.8792;8.58712;333;22;23139;Clb=5.6m/s p=36.4hPa t=-53.0C h=5.6% 402.70MHz Type=RS41-SGP vy 73 de DG7FDE
DM7RM-14;S3140515;2021-08-10 05:58:04;49.879;8.58731;328;26;23116;Clb=5.4m/s p=36.5hPa t=-52.9C h=5.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
SEB08-14;S3140515;2021-08-10 05:58:02;49.8789;8.58744;309;17;23104;Clb=5.1m/s p=36.6hPa t=-52.9C h=5.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
F4IOP-3;S3140515;2021-08-10 05:58:00;49.8788;8.58764;304;13;23086;Clb=6.4m/s t=-52.9C h=2.0% p=36.7hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.1
DH0FAA-14;S3140515;2021-08-10 05:57:56;49.8787;8.58777;292;22;23068;Clb=7.1m/s t=-52.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;S3140515;2021-08-10 05:57:52;49.8786;8.58801;319;22;23042;Clb=5.6m/s p=36.9hPa t=-52.5C h=4.8% 402.70MHz Type=RS41-SGP TxOff=3h50m batt=2.6V vy 73 de DG7FDE
DJ6OI-13;S3140515;2021-08-10 05:57:50;49.8785;8.58814;311;20;23033;Clb=4.5m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:57:48;49.8785;8.58831;291;24;23020;Clb=6.7m/s p=37.0hPa t=-52.3C h=5.4% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=51.5dB powerup=1h21m59s rx=402700(+1/5)
KTNBC2-14;S3140515;2021-08-10 05:57:46;49.8784;8.58853;281;20;23008;Clb=5.2m/s t=-52.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1NUX-13;S3140515;2021-08-10 05:57:44;49.8784;8.58871;281;22;22996;Clb=6.1m/s p=37.2hPa t=-52.3C h=6.1% 402.70MHz Type=RS41-SGP rssi=64.3dB dist=177.203 azimuth=257 elevation=6.54
SEB08-14;S3140515;2021-08-10 05:57:42;49.8784;8.58885;272;17;22985;Clb=5.7m/s p=37.3hPa t=-52.2C h=5.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;S3140515;2021-08-10 05:57:40;49.8784;8.58898;263;19;22972;Clb=6.0m/s t=-51.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;S3140515;2021-08-10 05:57:36;49.8784;8.58926;281;26;22948;Clb=3.7m/s p=37.5hPa t=-52.4C h=6.0% 402.70MHz Type=RS41-SGP vy 73 de DG7FDE
DB1ABI-13;S3140515;2021-08-10 05:57:34;49.8784;8.58947;273;30;22937;Clb=7.1m/s p=37.5hPa t=-52.1C h=5.8% 402.70MHz Type=RS41-SGP TxOff=3h50m batt=2.7V Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:57:32;49.8784;8.58971;263;24;22926;Clb=5.0m/s p=37.6hPa t=-52.2C h=6.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:57:30;49.8784;8.58991;255;28;22913;Clb=5.9m/s p=37.7hPa t=-52.1C h=6.2% 402.70MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
BIOWL1-11;S3140515;2021-08-10 05:57:28;49.8785;8.59008;253;26;22902;Clb=6.9m/s p=37.8hPa t=-52.1C h=6.3% 402.70MHz Type=RS41-SGP batt=2.6V Unchecked-Data rssi=50.9dB powerup=1h21m39s rx=402700(+1/
DL1NUX-13;S3140515;2021-08-10 05:57:24;49.8785;8.59044;269;26;22877;Clb=6.1m/s p=37.9hPa t=-52.2C h=7.1% 402.70MHz Type=RS41-SGP batt=2.7V Sats=8 powerup=1h21m35s sondemod 1.36h
SEB08-14;S3140515;2021-08-10 05:57:22;49.8785;8.59065;268;33;22866;Clb=6.6m/s p=38.0hPa t=-52.1C h=7.1% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DJ6OI-13;S3140515;2021-08-10 05:57:20;49.8785;8.59091;256;26;22855;Clb=3.8m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
DB1ABI-13;S3140515;2021-08-10 05:57:18;49.8786;8.59116;240;24;22845;Clb=6.5m/s p=38.1hPa t=-52.1C h=6.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:57:14;49.8788;8.59149;233;22;22819;Clb=5.8m/s p=38.2hPa t=-51.9C h=6.2% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
SEB08-14;S3140515;2021-08-10 05:57:12;49.8788;8.59163;244;19;22809;Clb=6.4m/s p=38.3hPa t=-52.0C h=6.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140515;2021-08-10 05:57:10;49.8789;8.59174;261;20;22797;Clb=4.8m/s t=-51.8C 402.70MHz Type=RS41-SGP https://www.darc.de
BIOWL1-11;S3140515;2021-08-10 05:57:08;49.8789;8.59188;265;17;22785;Clb=6.5m/s p=38.4hPa t=-52.0C h=6.6% 402.70MHz Type=RS41-SGP TxOff=3h51m Unchecked-Data rssi=50.2dB powerup=1h21m19s rx=402700(+
F5RZC-14;S3140515;2021-08-10 05:57:04;49.8789;8.59221;227;15;22763;Clb=5.6m/s p=38.6hPa t=-52.2C h=6.2% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:57:02;49.879;8.59233;218;22;22751;Clb=6.8m/s p=38.6hPa t=-52.2C h=6.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1ABI-13;S3140515;2021-08-10 05:57:00;49.8791;8.59245;213;13;22739;Clb=5.1m/s p=38.7hPa t=-52.2C h=5.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:56:58;49.8792;8.59252;206;11;22727;Clb=6.1m/s p=38.8hPa t=-52.1C h=5.4% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DK1FUN-14;S3140515;2021-08-10 05:56:56;49.8793;8.59256;237;11;22716;Clb=6.8m/s p=38.9hPa t=-52.1C h=5.1% 402.70MHz Type=RS41-SGP TxOff=3h51m Details zu http://radiosondy.info
KTNBC2-14;S3140515;2021-08-10 05:56:54;49.8793;8.59264;278;11;22704;Clb=4.6m/s t=-51.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:56:52;49.8793;8.59272;284;9;22693;Clb=6.1m/s p=39.0hPa t=-52.2C h=5.3% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DJ6OI-13;S3140515;2021-08-10 05:56:50;49.8793;8.59277;262;11;22682;Clb=4.6m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
DH4SBM-12;S3140515;2021-08-10 05:56:48;49.8793;8.59284;244;11;22670;Clb=6.4m/s p=39.1hPa t=-52.4C h=5.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
AA1-11;S3140515;2021-08-10 05:56:46;49.8793;8.59292;215;13;22659;Clb=6.2m/s p=39.2hPa t=-52.4C h=5.8% 402.70MHz Type=RS41-SGP TxOff=3h51m batt=2.7V elevation=0.34 FN=4857
DL1NUX-13;S3140515;2021-08-10 05:56:44;49.8794;8.59295;189;7;22647;Clb=4.5m/s p=39.3hPa t=-52.5C h=5.4% 402.70MHz Type=RS41-SGP Sats=8 powerup=1h20m55s sondemod 1.36h
MRF68-14;S3140515;2021-08-10 05:56:42;49.8794;8.59298;210;9;22636;Clb=6.3m/s p=39.3hPa t=-52.3C h=1.3% 402.70MHz Type=RS41-SGP BK=Off SV=20215 V=2.7V S=-13.4dB
DK1FUN-14;S3140515;2021-08-10 05:56:40;49.8795;8.59302;259;7;22625;Clb=5.9m/s p=39.4hPa t=-52.6C h=5.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140515;2021-08-10 05:56:38;49.8795;8.59305;329;15;22614;Clb=4.6m/s p=39.5hPa t=-52.5C h=5.8% 402.70MHz Type=RS41-SGP
SEB08-14;S3140515;2021-08-10 05:56:36;49.8794;8.59309;317;9;22602;Clb=6.6m/s p=39.5hPa t=-52.7C h=5.6% 402.70MHz Type=RS41-SGP TxOff=3h51m batt=2.7V Details zu http://radiosondy.info
F5RZC-14;S3140515;2021-08-10 05:56:34;49.8794;8.59317;304;7;22591;Clb=5.1m/s p=39.6hPa t=-52.7C h=5.5% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DG5FDG-14;S3140515;2021-08-10 05:56:32;49.8794;8.59322;254;7;22580;Clb=4.7m/s p=39.7hPa t=-52.7C h=5.5% 402.70MHz Type=RS41-SGP TxOff=3h51m Details zu http://radiosondy.info
ONKS03-14;S3140515;2021-08-10 05:56:30;49.8794;8.59328;263;6;22564;Clb=5.3m/s t=-52.8C h=2.7% p=39.8hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.4
DB1ABI-13;S3140515;2021-08-10 05:56:28;49.8794;8.59331;272;15;22559;Clb=4.8m/s p=39.8hPa t=-52.7C h=5.8% 402.70MHz Type=RS41-SGP TxOff=3h52m Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:56:26;49.8794;8.59333;186;6;22547;Clb=6.2m/s p=39.9hPa t=-52.7C h=5.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1NUX-13;S3140515;2021-08-10 05:56:24;49.8794;8.59333;210;15;22538;Clb=4.0m/s p=39.9hPa t=-52.7C h=5.1% 402.70MHz Type=RS41-SGP batt=2.7V rssi=64.2dB dist=176.794 azimuth=257 elevation=6.40
DL4BBY-11;S3140515;2021-08-10 05:56:18;49.8795;8.59357;238;20;22505;Clb=4.7m/s t=-52.3C 402.70MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
DG5FDG-14;S3140515;2021-08-10 05:56:16;49.8795;8.59369;241;20;22495;Clb=6.8m/s p=40.2hPa t=-52.5C h=5.4% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DH0FAA-14;S3140515;2021-08-10 05:56:12;49.8796;8.59392;219;22;22472;Clb=4.9m/s t=-52.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1ABI-13;S3140515;2021-08-10 05:56:10;49.8797;8.594;236;22;22462;Clb=6.2m/s p=40.4hPa t=-52.4C h=5.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:56:08;49.8797;8.59411;256;22;22450;Clb=5.2m/s p=40.5hPa t=-52.5C h=5.4% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=48.9dB powerup=1h20m19s rx=402700(+1/5)
DK1FUN-14;S3140515;2021-08-10 05:56:06;49.8797;8.59425;250;20;22438;Clb=5.8m/s p=40.6hPa t=-52.6C h=5.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;S3140515;2021-08-10 05:56:04;49.8798;8.59442;250;15;22427;Clb=5.5m/s p=40.6hPa t=-52.7C h=5.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DG5FDG-14;S3140515;2021-08-10 05:56:00;49.8799;8.59485;245;20;22405;Clb=6.6m/s p=40.8hPa t=-52.6C h=5.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;S3140515;2021-08-10 05:55:56;49.88;8.59513;250;19;22383;Clb=5.7m/s t=-52.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
PANDO7-13;S3140515;2021-08-10 05:55:54;49.88;8.59527;249;17;22373;Clb=4.8m/s t=-52.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DK1FUN-14;S3140515;2021-08-10 05:55:50;49.8801;8.5955;232;15;22351;Clb=6.0m/s p=41.1hPa t=-52.4C h=5.5% 402.70MHz Type=RS41-SGP TxOff=3h52m Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:55:48;49.8802;8.59563;237;15;22338;Clb=4.5m/s p=41.2hPa t=-52.4C h=5.8% 402.70MHz Type=RS41-SGP TxOff=3h52m Unchecked-Data rssi=49.0dB powerup=1h19m59s rx=402700(+
SEB08-14;S3140515;2021-08-10 05:55:46;49.8802;8.59575;229;15;22328;Clb=6.8m/s p=41.3hPa t=-52.4C h=5.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;S3140515;2021-08-10 05:55:44;49.8803;8.59584;228;11;22317;Clb=5.2m/s p=41.3hPa t=-52.4C h=5.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;S3140515;2021-08-10 05:55:42;49.8803;8.59593;244;15;22305;Clb=5.1m/s t=-52.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;S3140515;2021-08-10 05:55:40;49.8803;8.59601;257;15;22296;Clb=5.8m/s t=-52.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:55:38;49.8803;8.59609;266;11;22284;Clb=4.4m/s p=41.5hPa t=-52.2C h=6.2% 402.70MHz Type=RS41-SGP TxOff=3h52m Radiosonde Tracker - Manuel Lausmann
SEB08-14;S3140515;2021-08-10 05:55:36;49.8803;8.59619;261;19;22273;Clb=6.3m/s p=41.6hPa t=-52.1C h=5.9% 402.70MHz Type=RS41-SGP TxOff=3h52m batt=2.7V Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:55:34;49.8804;8.59634;247;11;22264;Clb=3.9m/s p=41.7hPa t=-52.1C h=6.0% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DL1GMG-14;S3140515;2021-08-10 05:55:30;49.8805;8.59653;219;9;22241;Clb=6.1m/s t=-51.9C 402.70MHz Type=RS41 Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:55:28;49.8805;8.59658;215;9;22230;Clb=4.9m/s p=41.9hPa t=-52.2C h=7.0% 402.70MHz Type=RS41-SGP batt=2.6V Unchecked-Data rssi=48.6dB powerup=1h19m39s rx=402700(+1/
SEB08-14;S3140515;2021-08-10 05:55:26;49.8805;8.59659;167;6;22218;Clb=6.6m/s p=41.9hPa t=-52.5C h=7.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1NUX-13;S3140515;2021-08-10 05:55:24;49.8806;8.59659;203;9;22207;Clb=5.8m/s p=42.0hPa t=-52.5C h=7.6% 402.70MHz Type=RS41-SGP batt=2.7V Sats=8 powerup=1h19m35s sondemod 1.36h
MALAO2-14;S3140515;2021-08-10 05:55:22;49.8806;8.59663;246;11;22195;Clb=4.4m/s p=42.1hPa t=-52.6C h=8.3% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DK1FUN-14;S3140515;2021-08-10 05:55:18;49.8807;8.59675;183;9;22175;Clb=4.6m/s p=42.2hPa t=-52.6C h=7.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:55:16;49.8807;8.59673;129;13;22164;Clb=6.5m/s p=42.3hPa t=-52.7C h=7.5% 402.70MHz Type=RS41-SGP TxOff=3h53m Details zu http://radiosondy.info
DB0SWR-14;S3140515;2021-08-10 05:55:12;49.8807;8.59653;94;17;22141;Clb=4.1m/s t=-52.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:55:08;49.8807;8.59644;298;9;22121;Clb=4.5m/s p=42.6hPa t=-52.9C h=7.4% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=49.5dB powerup=1h19m19s rx=402700(+1/5)
PANDO7-13;S3140515;2021-08-10 05:55:06;49.8807;8.59647;239;11;22111;Clb=4.9m/s t=-52.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DM7RM-14;S3140515;2021-08-10 05:55:04;49.8807;8.5965;286;6;22102;Clb=4.9m/s p=42.7hPa t=-52.7C h=6.7% 402.70MHz Type=RS41-SGP TxOff=3h53m Details zu http://radiosondy.info - DM7RM * JN49PM
DK1FUN-14;S3140515;2021-08-10 05:55:02;49.8807;8.59649;28;11;22091;Clb=4.8m/s p=42.8hPa t=-52.6C h=6.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1GMG-14;S3140515;2021-08-10 05:55:00;49.8807;8.59643;54;15;22081;Clb=6.4m/s t=-52.5C 402.70MHz Type=RS41 Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:54:56;49.8806;8.59619;58;13;22058;Clb=5.4m/s p=43.0hPa t=-52.8C h=6.4% 402.70MHz Type=RS41-SGP TxOff=3h53m Details zu http://radiosondy.info
DB1ABI-13;S3140515;2021-08-10 05:54:52;49.8805;8.59601;86;6;22037;Clb=4.9m/s p=43.1hPa t=-53.1C h=5.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:54:50;49.8805;8.59596;49;9;22025;Clb=5.5m/s p=43.2hPa t=-53.1C h=6.2% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
BIOWL1-11;S3140515;2021-08-10 05:54:48;49.8805;8.59593;33;9;22016;Clb=5.8m/s p=43.3hPa t=-53.1C h=6.3% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=48.1dB powerup=1h18m59s rx=402700(+1/5)
DK1FUN-14;S3140515;2021-08-10 05:54:46;49.8805;8.59591;38;9;22004;Clb=4.6m/s p=43.4hPa t=-53.0C h=6.5% 402.70MHz Type=RS41-SGP TxOff=3h53m batt=2.7V Details zu http://radiosondy.info
GROWN2-13;S3140515;2021-08-10 05:54:44;49.8804;8.59587;36;9;21993;Clb=6.8m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
DL3PW-14;S3140515;2021-08-10 05:54:42;49.8804;8.59579;50;13;21982;Clb=5.5m/s t=-52.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1ABI-13;S3140515;2021-08-10 05:54:36;49.8803;8.59557;84;4;21949;Clb=5.7m/s p=43.7hPa t=-53.3C h=5.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:54:34;49.8803;8.59557;246;6;21937;Clb=4.5m/s p=43.8hPa t=-53.3C h=5.6% 402.70MHz Type=RS41-SGP TxOff=3h53m Radiosonde Tracker - Manuel Lausmann
DH4SBM-14;S3140515;2021-08-10 05:54:32;49.8803;8.59558;340;6;21927;Clb=5.9m/s p=43.9hPa t=-53.3C h=5.9% 402.70MHz Type=RS41-SGP
DK1FUN-14;S3140515;2021-08-10 05:54:30;49.8802;8.59559;5;6;21917;Clb=4.3m/s p=44.0hPa t=-53.4C h=5.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;S3140515;2021-08-10 05:54:28;49.8802;8.59557;59;6;21906;Clb=5.8m/s t=-53.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:54:26;49.8802;8.59554;102;4;21895;Clb=5.2m/s p=44.1hPa t=-53.4C h=5.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1NUX-13;S3140515;2021-08-10 05:54:24;49.8802;8.59551;54;7;21883;Clb=5.0m/s p=44.2hPa t=-53.3C h=5.7% 402.70MHz Type=RS41-SGP TxOff=3h54m batt=2.7V rssi=64.9dB dist=176.532 azimuth=257 elevatio
DB1ABI-13;S3140515;2021-08-10 05:54:20;49.8802;8.59552;236;9;21862;Clb=4.9m/s p=44.3hPa t=-53.3C h=5.7% 402.70MHz Type=RS41-SGP TxOff=3h54m batt=2.6V Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:54:18;49.8802;8.59558;268;9;21851;Clb=6.1m/s p=44.4hPa t=-53.3C h=6.2% 402.70MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
SEB08-14;S3140515;2021-08-10 05:54:16;49.8802;8.59564;288;6;21840;Clb=4.4m/s p=44.5hPa t=-53.2C h=5.5% 402.70MHz Type=RS41-SGP TxOff=3h54m Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:54:14;49.8802;8.59567;191;11;21830;Clb=5.6m/s p=44.6hPa t=-53.3C h=5.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;S3140515;2021-08-10 05:54:12;49.8803;8.59564;122;11;21820;Clb=5.0m/s t=-52.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:54:08;49.8803;8.59549;103;15;21798;Clb=5.8m/s p=44.8hPa t=-53.3C h=5.9% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=50.6dB powerup=1h18m19s rx=402700(+1/5)
SEB08-14;S3140515;2021-08-10 05:54:06;49.8803;8.59542;121;13;21787;Clb=4.5m/s p=44.9hPa t=-53.3C h=5.7% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
GROWN2-13;S3140515;2021-08-10 05:54:04;49.8803;8.59534;98;13;21776;Clb=6.7m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:54:02;49.8803;8.59524;95;17;21765;Clb=5.1m/s p=45.0hPa t=-53.3C h=5.9% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
F4IOP-3;S3140515;2021-08-10 05:54:00;49.8803;8.59508;96;13;21748;Clb=5.4m/s t=-53.3C h=2.8% p=45.2hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.1
DK1FUN-14;S3140515;2021-08-10 05:53:58;49.8803;8.59502;88;15;21742;Clb=6.3m/s p=45.2hPa t=-53.2C h=6.0% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DH0FAA-14;S3140515;2021-08-10 05:53:56;49.8803;8.5949;80;15;21732;Clb=3.9m/s t=-53.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1GMG-14;S3140515;2021-08-10 05:53:50;49.8804;8.59453;99;17;21699;Clb=4.8m/s t=-53.2C 402.70MHz Type=RS41 Details zu http://radiosondy.info
BLACK2-14;S3140515;2021-08-10 05:53:48;49.8804;8.59439;101;11;21689;Clb=6.2m/s p=45.6hPa t=-53.6C h=6.0% 402.70MHz Type=RS41-SGP See http://radiosondy.info
DB1ABI-13;S3140515;2021-08-10 05:53:46;49.8804;8.59429;88;22;21678;Clb=4.4m/s p=45.6hPa t=-53.7C h=6.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1NUX-13;S3140515;2021-08-10 05:53:44;49.8804;8.59423;54;11;21667;Clb=5.9m/s p=45.7hPa t=-53.6C h=5.9% 402.70MHz Type=RS41-SGP rssi=64.5dB dist=176.588 azimuth=257 elevation=6.13
DK1FUN-14;S3140515;2021-08-10 05:53:42;49.8803;8.59416;46;11;21657;Clb=5.0m/s p=45.8hPa t=-53.6C h=6.0% 402.70MHz Type=RS41-SGP TxOff=3h54m Details zu http://radiosondy.info
DB0SC-14;S3140515;2021-08-10 05:53:40;49.8803;8.59411;71;13;21645;Clb=5.1m/s t=-53.3C 402.70MHz Type=RS41-SGP https://www.darc.de
SEB08-14;S3140515;2021-08-10 05:53:36;49.8803;8.59392;74;9;21625;Clb=3.7m/s p=46.0hPa t=-53.6C h=5.9% 402.70MHz Type=RS41-SGP TxOff=3h54m batt=2.7V Details zu http://radiosondy.info
DL1GMG-14;S3140515;2021-08-10 05:53:34;49.8803;8.59384;49;13;21614;Clb=6.2m/s t=-53.4C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DH4SBM-14;S3140515;2021-08-10 05:53:32;49.8802;8.59383;351;15;21604;Clb=4.2m/s p=46.1hPa t=-53.6C h=5.6% 402.70MHz Type=RS41-SGP
MALAO2-14;S3140515;2021-08-10 05:53:30;49.8802;8.59384;360;15;21593;Clb=5.6m/s p=46.2hPa t=-53.6C h=5.6% 402.70MHz Type=RS41-SGP TxOff=3h54m batt=2.7V Radiosonde Tracker - Manuel Lausmann
BIOWL1-11;S3140515;2021-08-10 05:53:28;49.8801;8.59385;350;15;21582;Clb=5.6m/s p=46.3hPa t=-53.5C h=5.6% 402.70MHz Type=RS41-SGP batt=2.6V Unchecked-Data rssi=49.7dB powerup=1h17m39s rx=402700(+1/
DK1FUN-14;S3140515;2021-08-10 05:53:26;49.88;8.59388;338;17;21570;Clb=4.9m/s p=46.4hPa t=-53.5C h=5.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1NUX-13;S3140515;2021-08-10 05:53:24;49.88;8.5939;4;17;21559;Clb=6.2m/s p=46.5hPa t=-53.5C h=5.9% 402.70MHz Type=RS41-SGP batt=2.7V Sats=8 powerup=1h17m35s sondemod 1.36h
DL1GMG-14;S3140515;2021-08-10 05:53:18;49.8797;8.59392;338;19;21528;Clb=4.7m/s t=-53.4C 402.70MHz Type=RS41 Details zu http://radiosondy.info
