STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DAVRU1-11;T2940341;2022-06-02 23:07:06;49.7344;7.44331;78;72;6153;Clb=4.9m/s p=474.9hPa t=-18.8C h=18.5% 402.70MHz Type=RS41-SGP rssi=69.5dB powerup=35m27s rx=402700(+0/5)
DB0KLI-14;T2940341;2022-06-02 23:07:00;49.7341;7.44171;74;69;6130;Clb=3.6m/s p=476.4hPa t=-18.7C h=19.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
F5RZC-14;T2940341;2022-06-02 23:06:56;49.7339;7.44063;82;69;6114;Clb=3.5m/s p=477.4hPa t=-18.5C h=19.7% 402.70MHz Type=RS41-SGP TxOff=4h41m Details on http://radiosondy.info
DH1-15;T2940341;2022-06-02 23:06:54;49.7339;7.44036;82;70;6110;Clb=4.4m/s p=477.7hPa t=-18.6C h=18.7% 402.700MHz Type=RS41-SGP TxOff=4h41m rdzTTGOsonde
DC0VZ-14;T2940341;2022-06-02 23:06:52;49.7338;7.43953;82;57;6100;Clb=3.6m/s p=478.4hPa t=-18.5C h=19.9% 402.70MHz Type=RS41-SGP
DC0Vz-14;T2940341;2022-06-02 23:06:50;49.7338;7.43925;83;72;6096;Clb=3.5m/s p=478.7hPa t=-18.5C h=18.7% 402.700MHz Type=RS41-SGP TxOff=4h41m rdzTTGOsonde
DAVRU1-11;T2940341;2022-06-02 23:06:46;49.7337;7.43801;78;67;6077;Clb=3.8m/s p=479.8hPa t=-18.3C h=17.2% 402.70MHz Type=RS41-SGP rssi=69.3dB powerup=35m07s rx=402700(-1/5)
F5ZEE-RS;T2940341;2022-06-02 23:06:42;49.7335;7.43674;78;69;6058;Clb=4.1m/s t=-18.3C h=14.6% p=480.9hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:06:36;49.7334;7.43545;83;67;6040;Clb=4.0m/s p=482.2hPa t=-18.1C h=17.5% 402.70MHz Type=RS41-SGP rssi=69.2dB powerup=34m57s rx=402700(+0/5)
DB0KLI-14;T2940341;2022-06-02 23:06:30;49.7332;7.43394;79;69;6016;Clb=3.5m/s p=483.6hPa t=-18.0C h=19.7% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DG8JT-15;T2940341;2022-06-02 23:06:28;49.7332;7.43342;79;69;6009;Clb=4.8m/s t=-18.0C h=18.7% p=484.3hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:06:26;49.7331;7.4329;79;69;6001;Clb=2.7m/s p=484.8hPa t=-17.9C h=19.6% 402.70MHz Type=RS41-SGP TxOff=4h41m batt=2.9V rssi=69.4dB powerup=34m47s rx=402700(+0/5)
DL3PW-14;T2940341;2022-06-02 23:06:22;49.733;7.43189;77;56;5986;Clb=4.3m/s t=-16.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GALIL2-1;T2940341;2022-06-02 23:06:16;49.7327;7.43035;78;69;5964;Clb=3.3m/s t=-17.6C h=14.9% p=487.1hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DB0SWR-14;T2940341;2022-06-02 23:06:10;49.7325;7.42892;79;63;5942;Clb=3.3m/s t=-17.4C calibration 66% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
CEZAN-KL;T2940341;2022-06-02 23:06:06;49.7324;7.4282;78;67;5931;Clb=3.9m/s p=489.3hPa t=-17.4C h=14.5% 402.700MHz Type=RS41-SGP TxOff=4h42m rdzTTGOsonde
BARN5;T2940341;2022-06-02 23:06:00;49.7322;7.42619;81;61;5900;Clb=3.4m/s t=-17.2C h=14.4% p=491.3hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde auto_rx v1.5.9
DAVRU1-11;T2940341;2022-06-02 23:05:56;49.7321;7.42547;83;67;5889;Clb=3.5m/s p=492.0hPa t=-17.0C h=15.1% 402.70MHz Type=RS41-SGP batt=2.9V rssi=68.7dB powerup=34m17s rx=402700(+0/5)
DH1-15;T2940341;2022-06-02 23:05:52;49.732;7.42472;81;69;5877;Clb=4.0m/s p=492.7hPa t=-17.0C h=14.2% 402.700MHz Type=RS41-SGP TxOff=4h42m rdzTTGOsonde
DC0Vz-14;T2940341;2022-06-02 23:05:48;49.7319;7.42368;80;65;5863;Clb=3.2m/s p=493.7hPa t=-16.9C h=14.4% 402.700MHz Type=RS41-SGP rdzTTGOsonde
CEZAN-KL;T2940341;2022-06-02 23:05:46;49.7318;7.4232;77;63;5855;Clb=4.2m/s p=494.2hPa t=-16.8C h=14.3% 402.700MHz Type=RS41-SGP TxOff=4h42m rdzTTGOsonde
F5ZEE-RS;T2940341;2022-06-02 23:05:40;49.7316;7.42154;80;63;5826;Clb=3.2m/s t=-16.6C h=15.8% p=496.1hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DB0SWR-14;T2940341;2022-06-02 23:05:38;49.7316;7.42105;82;57;5821;Clb=4.0m/s calibration 60% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DAVRU1-11;T2940341;2022-06-02 23:05:36;49.7315;7.42058;83;59;5814;Clb=3.2m/s p=497.0hPa t=-16.5C h=16.6% 402.70MHz Type=RS41-SGP TxOff=4h42m rssi=68.0dB powerup=33m57s rx=402700(+0/5)
DB0KLI-14;T2940341;2022-06-02 23:05:30;49.7314;7.41922;74;59;5793;Clb=3.2m/s p=498.4hPa t=-16.3C h=16.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DL1ZP-14;T2940341;2022-06-02 23:05:26;49.7312;7.41838;75;57;5779;Clb=3.0m/s t=-16.2C h=15.6% p=499.4hPa 402.701 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:05:16;49.7309;7.41607;76;57;5744;Clb=4.3m/s p=501.9hPa t=-16.0C h=17.9% 402.70MHz Type=RS41-SGP rssi=67.8dB powerup=33m37s rx=402700(+0/5)
GALIL2-1;T2940341;2022-06-02 23:05:14;49.7308;7.41564;76;57;5736;Clb=3.4m/s t=-16.1C h=17.7% p=502.3hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DH1-15;T2940341;2022-06-02 23:05:10;49.7307;7.41498;85;57;5724;Clb=3.2m/s p=503.0hPa t=-16.0C h=18.2% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DAVRU1-11;T2940341;2022-06-02 23:05:06;49.7306;7.4139;81;63;5705;Clb=4.6m/s p=504.2hPa t=-15.9C h=20.0% 402.70MHz Type=RS41-SGP rssi=67.5dB powerup=33m27s rx=402700(+0/5)
DB0KLI-14;T2940341;2022-06-02 23:05:00;49.7304;7.41242;71;61;5681;Clb=3.1m/s p=505.7hPa t=-15.8C h=21.8% 402.70MHz Type=RS41-SGP TxOff=4h43m batt=2.9V Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DAVRU1-11;T2940341;2022-06-02 23:04:56;49.7302;7.41153;81;59;5659;Clb=7.7m/s p=507.2hPa t=-15.8C h=25.6% 402.70MHz Type=RS41-SGP batt=2.9V rssi=67.9dB powerup=33m17s rx=402700(-1/5)
DAVRU1-11;T2940341;2022-06-02 23:04:46;49.7298;7.40936;63;57;5597;Clb=4.8m/s p=511.5hPa t=-15.5C h=31.4% 402.70MHz Type=RS41-SGP TxOff=4h43m rssi=68.0dB powerup=33m07s rx=402700(-1/5)
CEZAN-KL;T2940341;2022-06-02 23:04:44;49.7297;7.40913;66;65;5593;Clb=4.7m/s p=511.9hPa t=-15.5C h=30.8% 402.700MHz Type=RS41-SGP TxOff=4h44m rdzTTGOsonde
DG8JT-15;T2940341;2022-06-02 23:04:40;49.7295;7.40808;70;54;5566;Clb=6.9m/s t=-15.5C h=37.7% p=513.7hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:04:36;49.7293;7.40732;60;57;5540;Clb=6.2m/s p=515.3hPa t=-15.3C h=40.6% 402.70MHz Type=RS41-SGP rssi=66.9dB powerup=32m57s rx=402700(+0/5)
DB0KLI-14;T2940341;2022-06-02 23:04:30;49.7288;7.40618;67;52;5508;Clb=6.6m/s p=517.5hPa t=-15.0C h=41.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DAVRU1-11;T2940341;2022-06-02 23:04:26;49.7287;7.40532;79;50;5484;Clb=5.4m/s p=519.0hPa t=-14.8C h=42.3% 402.70MHz Type=RS41-SGP batt=2.9V rssi=67.2dB powerup=32m47s rx=402700(+0/5)
CEZAN-KL;T2940341;2022-06-02 23:04:24;49.7286;7.40509;81;59;5479;Clb=5.2m/s p=519.6hPa t=-14.8C h=41.7% 402.700MHz Type=RS41-SGP TxOff=4h44m rdzTTGOsonde
DB0SWR-14;T2940341;2022-06-02 23:04:18;49.7283;7.40378;57;41;5443;Clb=5.0m/s calibration 39% 402.70MHz Type=RS41 Details zu http://radiosondy.info
DAVRU1-11;T2940341;2022-06-02 23:04:16;49.7282;7.40353;59;48;5433;Clb=4.2m/s p=522.6hPa t=-14.5C h=45.7% 402.70MHz Type=RS41-SGP rssi=66.5dB powerup=32m37s rx=402700(+0/5)
GALIL2-1;T2940341;2022-06-02 23:04:12;49.728;7.40276;71;50;5405;Clb=7.4m/s t=-14.4C h=46.2% p=524.5hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:04:06;49.7278;7.40178;71;46;5374;Clb=5.2m/s p=526.7hPa t=-14.1C h=49.3% 402.70MHz Type=RS41-SGP rssi=66.8dB powerup=32m27s rx=402700(+0/5)
DG8JT-15;T2940341;2022-06-02 23:04:04;49.7277;7.40132;63;39;5359;Clb=4.7m/s t=-14.1C h=48.0% p=527.9hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DB0SWR-14;T2940341;2022-06-02 23:04:00;49.7276;7.40086;70;48;5346;Clb=4.3m/s calibration 29% 402.70MHz Type=RS41 Details zu http://radiosondy.info
DAVRU1-11;T2940341;2022-06-02 23:03:56;49.7274;7.4001;75;50;5328;Clb=4.7m/s p=529.9hPa t=-13.8C h=49.3% 402.70MHz Type=RS41-SGP TxOff=4h44m batt=2.9V rssi=67.0dB powerup=32m17s rx=402700(+0/5)
F5RZC-14;T2940341;2022-06-02 23:03:54;49.7274;7.39971;73;48;5321;Clb=3.8m/s p=530.5hPa calibration 37% Type=RS41-SGP Details on http://radiosondy.info
DC0VZ-14;T2940341;2022-06-02 23:03:48;49.7271;7.39863;67;50;5297;Clb=4.7m/s p=532.0hPa t=-13.5C h=49.5% calibration 98% 402.70MHz Type=RS41-SGP batt=2.9V
DAVRU1-11;T2940341;2022-06-02 23:03:46;49.727;7.39825;65;46;5290;Clb=3.8m/s p=532.7hPa t=-13.5C h=49.7% 402.70MHz Type=RS41-SGP rssi=67.3dB powerup=32m07s rx=402700(+0/5)
DH1-15;T2940341;2022-06-02 23:03:44;49.7269;7.39808;66;50;5286;Clb=4.1m/s p=532.8hPa t=-13.5C h=48.6% 402.700MHz Type=RS41-SGP rdzTTGOsonde
CEZAN-KL;T2940341;2022-06-02 23:03:42;49.7268;7.39774;68;46;5278;Clb=3.8m/s p=533.5hPa t=-13.4C h=48.7% 402.700MHz Type=RS41-SGP TxOff=4h45m rdzTTGOsonde
F5ZEE-RS;T2940341;2022-06-02 23:03:38;49.7267;7.39694;71;44;5259;Clb=3.2m/s t=-13.3C h=49.6% p=534.8hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:03:36;49.7266;7.3966;67;52;5252;Clb=4.4m/s p=535.2hPa t=-13.2C h=51.4% 402.70MHz Type=RS41-SGP rssi=67.8dB powerup=31m57s rx=402700(+0/5)
DB0KLI-14;T2940341;2022-06-02 23:03:30;49.7263;7.39551;71;50;5231;Clb=3.5m/s p=536.8hPa t=-13.0C h=51.9% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DG8JT-15;T2940341;2022-06-02 23:03:28;49.7261;7.39476;72;54;5216;Clb=4.5m/s t=-13.0C h=50.7% p=538.0hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:03:26;49.7261;7.39475;73;50;5216;Clb=4.5m/s p=538.0hPa t=-12.9C h=52.1% 402.70MHz Type=RS41-SGP batt=2.9V rssi=68.7dB powerup=31m47s rx=402700(+0/5)
DC0Vz-14;T2940341;2022-06-02 23:03:24;49.7261;7.39456;75;52;5212;Clb=3.2m/s p=538.2hPa t=-13.0C h=51.3% 402.700MHz Type=RS41-SGP TxOff=4h45m rdzTTGOsonde
DH1-15;T2940341;2022-06-02 23:03:22;49.726;7.39418;74;50;5205;Clb=4.4m/s p=538.7hPa t=-12.9C h=51.5% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DAVRU1-11;T2940341;2022-06-02 23:03:16;49.7257;7.39295;69;50;5179;Clb=4.1m/s p=540.6hPa t=-12.7C h=54.3% 402.70MHz Type=RS41-SGP rssi=69.4dB powerup=31m37s rx=402700(-1/5)
DL3PW-14;T2940341;2022-06-02 23:03:14;49.7256;7.39259;68;48;5171;Clb=4.1m/s t=-11.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GALIL2-1;T2940341;2022-06-02 23:03:10;49.7255;7.39165;75;52;5152;Clb=2.9m/s t=-12.6C h=53.4% p=542.4hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:03:06;49.7254;7.39108;79;46;5143;Clb=3.4m/s p=543.0hPa t=-12.5C h=54.4% 402.70MHz Type=RS41-SGP TxOff=4h45m rssi=69.8dB powerup=31m27s rx=402700(-1/5)
DC0Vz-14;T2940341;2022-06-02 23:03:04;49.7254;7.3909;77;44;5139;Clb=3.9m/s p=543.3hPa t=-12.5C h=52.4% 402.700MHz Type=RS41-SGP TxOff=4h46m rdzTTGOsonde
CEZAN-KL;T2940341;2022-06-02 23:03:02;49.7253;7.39059;68;44;5131;Clb=3.3m/s p=543.9hPa t=-12.4C h=52.1% 402.700MHz Type=RS41-SGP TxOff=4h46m rdzTTGOsonde
DB0KLI-14;T2940341;2022-06-02 23:03:00;49.7252;7.39009;73;46;5120;Clb=3.3m/s p=544.6hPa t=-12.3C h=52.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DAVRU1-11;T2940341;2022-06-02 23:02:56;49.725;7.38936;74;44;5106;Clb=5.0m/s p=545.6hPa t=-12.2C h=51.4% 402.70MHz Type=RS41-SGP batt=2.9V rssi=69.4dB powerup=31m17s rx=402700(+0/5)
DG8JT-15;T2940341;2022-06-02 23:02:52;49.7249;7.38868;80;43;5089;Clb=3.8m/s t=-12.1C h=48.6% p=547.0hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:02:46;49.7247;7.3877;70;44;5067;Clb=4.1m/s p=548.5hPa t=-11.8C h=48.2% 402.70MHz Type=RS41-SGP rssi=68.9dB powerup=31m07s rx=402700(+0/5)
DL3PW-14;T2940341;2022-06-02 23:02:44;49.7246;7.38737;78;43;5059;Clb=3.1m/s t=-10.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T2940341;2022-06-02 23:02:36;49.7244;7.3861;74;44;5029;Clb=4.4m/s p=551.1hPa t=-11.5C h=46.1% 402.70MHz Type=RS41-SGP rssi=68.8dB powerup=30m57s rx=402700(+0/5)
DB0KLI-14;T2940341;2022-06-02 23:02:30;49.7242;7.38515;69;44;5010;Clb=3.8m/s p=552.7hPa t=-11.3C h=45.4% 402.70MHz Type=RS41-SGP TxOff=4h45m Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DAVRU1-11;T2940341;2022-06-02 23:02:26;49.724;7.38448;70;44;4994;Clb=2.8m/s p=553.9hPa t=-11.1C h=44.9% 402.70MHz Type=RS41-SGP batt=2.9V rssi=68.9dB powerup=30m47s rx=402700(+0/5)
DH4SBM-14;T2940341;2022-06-02 23:02:16;49.7236;7.38291;68;48;4958;Clb=3.7m/s p=556.6hPa t=-10.8C h=43.1% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DL3PW-14;T2940341;2022-06-02 23:02:14;49.7235;7.38257;68;50;4950;Clb=3.1m/s t=-9.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM0DOS-15;T2940341;2022-06-02 23:02:12;49.7234;7.38224;69;46;4944;Clb=4.2m/s calibration 35% 402.70MHz Type=RS41-SGP
GALIL2-1;T2940341;2022-06-02 23:02:08;49.7233;7.3814;82;48;4926;Clb=3.0m/s t=-10.6C h=41.1% p=558.7hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:02:06;49.7233;7.38121;77;52;4923;Clb=4.1m/s p=559.0hPa t=-10.5C h=41.8% 402.70MHz Type=RS41-SGP rssi=68.7dB powerup=30m27s rx=402700(+0/5)
DC0Vz-14;T2940341;2022-06-02 23:02:02;49.7231;7.38063;60;57;4909;Clb=5.6m/s p=560.0hPa t=-10.4C h=39.5% 402.700MHz Type=RS41-SGP TxOff=4h46m rdzTTGOsonde
CEZAN-KL;T2940341;2022-06-02 23:02:00;49.723;7.38028;54;54;4898;Clb=4.8m/s p=560.6hPa t=-10.3C h=39.1% 402.700MHz Type=RS41-SGP TxOff=4h46m rdzTTGOsonde
DAVRU1-11;T2940341;2022-06-02 23:01:56;49.7227;7.3795;71;41;4869;Clb=5.6m/s p=562.7hPa t=-10.0C h=37.1% 402.70MHz Type=RS41-SGP batt=2.9V rssi=68.8dB powerup=30m17s rx=402700(+0/5)
DL1ZP-14;T2940341;2022-06-02 23:01:48;49.7224;7.37829;63;37;4831;Clb=8.0m/s t=-9.7C h=32.1% p=565.5hPa 402.701 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:01:46;49.7223;7.37803;60;48;4817;Clb=6.3m/s p=566.5hPa t=-9.5C h=32.6% 402.70MHz Type=RS41-SGP rssi=68.8dB powerup=30m07s rx=402700(+0/5)
DC0Vz-14;T2940341;2022-06-02 23:01:42;49.7222;7.3776;64;48;4802;Clb=4.6m/s p=567.7hPa t=-9.4C h=30.5% 402.700MHz Type=RS41-SGP TxOff=4h46m rdzTTGOsonde
DG8JT-15;T2940341;2022-06-02 23:01:40;49.722;7.37686;71;50;4781;Clb=6.7m/s t=-9.2C h=28.3% p=569.3hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:01:36;49.7218;7.37632;68;50;4768;Clb=5.1m/s p=570.3hPa t=-9.0C h=27.8% 402.70MHz Type=RS41-SGP rssi=68.4dB powerup=29m57s rx=402700(-1/5)
DB0KLI-14;T2940341;2022-06-02 23:01:30;49.7215;7.37523;59;52;4742;Clb=4.5m/s p=572.2hPa t=-8.8C h=24.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DAVRU1-11;T2940341;2022-06-02 23:01:26;49.7212;7.37463;51;52;4728;Clb=4.9m/s p=573.2hPa t=-8.7C h=21.8% 402.70MHz Type=RS41-SGP TxOff=4h46m batt=2.9V rssi=67.9dB powerup=29m47s rx=402700(-1/5)
DC0Vz-14;T2940341;2022-06-02 23:01:22;49.7211;7.37415;73;50;4715;Clb=5.7m/s p=574.2hPa t=-8.6C h=16.3% 402.700MHz Type=RS41-SGP TxOff=4h47m rdzTTGOsonde
DC0VZ-14;T2940341;2022-06-02 23:01:20;49.7209;7.37356;69;54;4695;Clb=6.8m/s p=575.6hPa t=-8.5C h=15.8% calibration 98% 402.70MHz Type=RS41-SGP TxOff=4h46m
CEZAN-KL;T2940341;2022-06-02 23:01:18;49.7209;7.37336;64;57;4688;Clb=4.7m/s p=576.1hPa t=-8.5C h=15.1% 402.700MHz Type=RS41-SGP TxOff=4h47m rdzTTGOsonde
DAVRU1-11;T2940341;2022-06-02 23:01:16;49.7207;7.37282;58;52;4668;Clb=7.6m/s p=577.6hPa t=-8.3C h=14.8% 402.70MHz Type=RS41-SGP rssi=67.3dB powerup=29m37s rx=402700(+0/5)
DAVRU1-11;T2940341;2022-06-02 23:01:06;49.7203;7.37091;70;56;4609;Clb=6.2m/s p=582.0hPa t=-8.0C h=11.9% 402.70MHz Type=RS41-SGP rssi=67.0dB powerup=29m27s rx=402700(+0/5)
DC0VZ-14;T2940341;2022-06-02 23:01:04;49.7202;7.3705;68;54;4599;Clb=4.6m/s p=582.8hPa t=-7.9C h=11.8% calibration 98% 402.70MHz Type=RS41-SGP batt=2.9V
DB0KLI-14;T2940341;2022-06-02 23:01:00;49.72;7.36969;68;52;4581;Clb=4.7m/s p=584.2hPa t=-7.9C h=12.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DH1-15;T2940341;2022-06-02 23:00:58;49.7199;7.36949;72;56;4577;Clb=4.0m/s p=584.6hPa t=-8.0C h=12.5% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DAVRU1-11;T2940341;2022-06-02 23:00:56;49.7198;7.3689;70;50;4565;Clb=4.3m/s p=585.3hPa t=-7.9C h=13.6% 402.70MHz Type=RS41-SGP batt=2.9V rssi=66.5dB powerup=29m17s rx=402700(+0/5)
DC0VZ-14;T2940341;2022-06-02 23:00:48;49.7197;7.36735;91;50;4533;Clb=2.9m/s p=587.5hPa t=-7.7C calibration 84% 402.70MHz Type=RS41-SGP
DL1ZP-14;T2940341;2022-06-02 23:00:46;49.7197;7.36698;82;48;4525;Clb=4.9m/s t=-7.6C h=14.4% p=588.3hPa 402.701 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DL3PW-14;T2940341;2022-06-02 23:00:38;49.7194;7.36534;74;46;4483;Clb=3.8m/s t=-6.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
CEZAN-KL;T2940341;2022-06-02 23:00:36;49.7194;7.36513;76;56;4480;Clb=5.1m/s p=591.9hPa t=-7.3C h=15.7% 402.700MHz Type=RS41-SGP TxOff=4h47m rdzTTGOsonde
GALIL2-1;T2940341;2022-06-02 23:00:34;49.7193;7.36451;80;48;4462;Clb=7.6m/s t=-7.2C h=15.7% p=593.1hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DB0KLI-14;T2940341;2022-06-02 23:00:30;49.7192;7.36388;81;46;4441;Clb=4.3m/s p=594.6hPa t=-7.0C h=16.1% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DG8JT-15;T2940341;2022-06-02 23:00:28;49.7192;7.36347;77;41;4430;Clb=3.2m/s t=-7.0C h=15.8% p=595.6hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 23:00:26;49.7191;7.36331;77;50;4426;Clb=4.7m/s p=595.9hPa t=-6.9C h=16.1% 402.70MHz Type=RS41-SGP batt=2.9V rssi=66.2dB powerup=28m47s rx=402700(+0/5)
DC0Vz-14;T2940341;2022-06-02 23:00:20;49.719;7.36236;73;56;4394;Clb=5.3m/s p=598.4hPa t=-6.7C h=15.5% 402.700MHz Type=RS41-SGP TxOff=4h48m rdzTTGOsonde
DH4SBM-14;T2940341;2022-06-02 23:00:16;49.7188;7.36144;87;48;4372;Clb=2.9m/s p=599.9hPa t=-6.5C h=15.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;T2940341;2022-06-02 23:00:08;49.7187;7.35997;76;48;4340;Clb=2.6m/s t=-4.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T2940341;2022-06-02 23:00:06;49.7186;7.35959;76;48;4335;Clb=3.7m/s p=602.7hPa t=-6.1C h=15.6% 402.70MHz Type=RS41-SGP rssi=65.4dB powerup=28m27s rx=402700(+0/5)
DC0Vz-14;T2940341;2022-06-02 23:00:00;49.7185;7.35869;81;43;4318;Clb=3.1m/s p=604.1hPa t=-6.1C h=15.5% 402.700MHz Type=RS41-SGP TxOff=4h48m rdzTTGOsonde
DAVRU1-11;T2940341;2022-06-02 22:59:56;49.7184;7.3578;79;48;4302;Clb=3.8m/s p=605.4hPa t=-5.9C h=15.5% 402.70MHz Type=RS41-SGP batt=2.9V rssi=65.4dB powerup=28m17s rx=402700(+0/5)
CEZAN-KL;T2940341;2022-06-02 22:59:54;49.7184;7.35761;78;50;4299;Clb=3.0m/s p=605.7hPa t=-5.9C h=15.2% 402.700MHz Type=RS41-SGP TxOff=4h48m rdzTTGOsonde
DG8JT-15;T2940341;2022-06-02 22:59:52;49.7183;7.35686;81;48;4286;Clb=3.1m/s t=-5.8C h=15.1% p=606.6hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DAVRU1-11;T2940341;2022-06-02 22:59:46;49.7182;7.35597;78;46;4271;Clb=4.1m/s p=607.8hPa t=-5.7C h=15.4% 402.70MHz Type=RS41-SGP TxOff=4h48m rssi=65.3dB powerup=28m07s rx=402700(-1/5)
DG7FDE-14;T2940341;2022-06-02 22:59:44;49.7181;7.35562;77;46;4264;Clb=4.1m/s calibration 56% Type=RS41-SGP vy 73 de DG7FDE
DL3PW-14;T2940341;2022-06-02 22:59:38;49.718;7.35457;76;46;4242;Clb=2.5m/s Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T2940341;2022-06-02 22:59:36;49.7179;7.35423;74;46;4235;Clb=4.1m/s p=610.7hPa t=-5.4C h=15.1% 402.70MHz Type=RS41-SGP rssi=65.4dB powerup=27m57s rx=402700(+0/5)
F5ZEE-RS;T2940341;2022-06-02 22:59:34;49.7178;7.35389;77;44;4228;Clb=4.2m/s t=-5.4C h=14.7% p=611.4hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
GALIL2-1;T2940341;2022-06-02 22:59:32;49.7178;7.35354;75;46;4221;Clb=3.6m/s t=-5.4C h=14.7% p=611.9hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
BARN5;T2940341;2022-06-02 22:59:30;49.7177;7.35302;74;48;4211;Clb=3.7m/s t=-5.4C h=14.9% p=612.5hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde auto_rx v1.5.9
DG7FDE-14;T2940341;2022-06-02 22:59:28;49.7177;7.35283;75;39;4208;Clb=3.8m/s calibration 56% Type=RS41-SGP vy 73 de DG7FDE
DAVRU1-11;T2940341;2022-06-02 22:59:26;49.7176;7.35247;81;43;4201;Clb=3.7m/s p=613.4hPa t=-5.4C h=15.5% 402.70MHz Type=RS41-SGP batt=2.9V rssi=65.7dB powerup=27m47s rx=402700(+0/5)
DC0Vz-14;T2940341;2022-06-02 22:59:18;49.7174;7.35132;75;43;4176;Clb=4.0m/s p=615.1hPa t=-5.3C h=15.2% 402.700MHz Type=RS41-SGP TxOff=4h49m rdzTTGOsonde
DAVRU1-11;T2940341;2022-06-02 22:59:16;49.7173;7.35089;72;44;4165;Clb=3.7m/s p=616.1hPa t=-5.2C h=15.7% 402.70MHz Type=RS41-SGP rssi=65.3dB powerup=27m37s rx=402700(+0/5)
