STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DB0SC-14;S3140158;2021-07-05 11:00:50;49.7389;7.41556;64;52;4167;Clb=5.8m/s Type=RS41 https://www.darc.de
DL3PW-14;S3140158;2021-07-05 11:00:46;49.7387;7.41473;70;56;4144;Clb=6.4m/s t=-3.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 11:00:44;49.7386;7.41435;67;56;4132;Clb=5.1m/s p=612.8hPa t=-4.1C h=91.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 11:00:40;49.7384;7.4135;72;56;4111;Clb=5.5m/s p=614.6hPa t=-4.0C h=94.7% 402.70MHz Type=RS41-SGP batt=2.9V
SEB08-14;S3140158;2021-07-05 11:00:30;49.7378;7.41164;77;57;4057;Clb=5.6m/s p=619.0hPa t=-3.7C h=95.3% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 11:00:28;49.7378;7.4112;70;50;4047;Clb=5.4m/s p=619.8hPa t=-3.5C h=93.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 11:00:22;49.7375;7.41006;77;52;4010;Clb=4.2m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 11:00:20;49.7374;7.40968;74;44;3998;Clb=7.7m/s p=623.5hPa t=-3.3C h=94.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;S3140158;2021-07-05 11:00:18;49.7374;7.40936;77;43;3984;Clb=6.2m/s t=-3.2C h=94.0% calibration 78% 402.70MHz Type=RS41-SGP TxOff=4h50m vy 73 de DG7FDE
DL3PW-14;S3140158;2021-07-05 11:00:16;49.7373;7.40904;77;43;3970;Clb=7.0m/s t=-2.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 11:00:12;49.7372;7.40836;65;43;3947;Clb=5.1m/s p=627.5hPa t=-2.9C h=92.8% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:00:10;49.7371;7.40806;74;43;3936;Clb=6.3m/s p=628.5hPa t=-2.9C h=92.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 11:00:02;49.7368;7.40686;76;37;3889;Clb=6.9m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 11:00:00;49.7368;7.40654;79;46;3878;Clb=5.3m/s p=633.1hPa t=-2.9C h=99.0% 402.70MHz Type=RS41-SGP TxOff=4h51m batt=2.9V Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:59:56;49.7366;7.40586;63;50;3855;Clb=5.2m/s p=634.9hPa t=-3.0C h=99.7% 402.70MHz Type=RS41-SGP TxOff=4h51m Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:59:50;49.7365;7.40478;80;56;3822;Clb=4.8m/s p=637.6hPa t=-2.8C h=99.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;S3140158;2021-07-05 10:59:46;49.7364;7.40394;86;61;3800;Clb=6.3m/s calibration 58% 402.70MHz Type=RS41-SGP batt=2.9V vy 73 de DG7FDE
DK4XS-11;S3140158;2021-07-05 10:59:42;49.7363;7.40327;72;43;3773;Clb=6.3m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DB1VQ-14;S3140158;2021-07-05 10:59:40;49.7362;7.40293;66;56;3760;Clb=6.6m/s p=642.4hPa t=-2.4C h=97.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:59:30;49.7357;7.40096;80;48;3708;Clb=5.6m/s p=646.8hPa t=-1.9C h=95.2% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:59:24;49.7354;7.39988;65;54;3672;Clb=7.0m/s p=649.5hPa t=-1.6C h=93.2% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 10:59:22;49.7353;7.39947;72;59;3659;Clb=5.0m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:59:20;49.7352;7.39905;74;50;3651;Clb=5.0m/s p=651.3hPa t=-1.3C h=92.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:59:10;49.7347;7.39714;65;57;3597;Clb=5.9m/s p=655.8hPa t=-0.9C h=90.7% 402.70MHz Type=RS41-SGP TxOff=4h52m Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:59:08;49.7346;7.39674;67;46;3586;Clb=6.2m/s p=656.6hPa t=-0.9C h=90.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 10:59:02;49.7344;7.39562;68;39;3553;Clb=5.3m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:59:00;49.7343;7.39536;62;39;3542;Clb=6.4m/s p=660.4hPa t=-1.3C 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 10:58:54;49.734;7.39448;65;52;3508;Clb=6.0m/s p=663.3hPa t=-1.1C 402.70MHz Type=RS41-SGP
DB1VQ-14;S3140158;2021-07-05 10:58:52;49.7339;7.39409;62;59;3499;Clb=4.9m/s p=664.1hPa t=-1.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:58:50;49.7337;7.39364;66;61;3487;Clb=6.3m/s p=665.0hPa t=-1.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:58:40;49.7333;7.39165;62;56;3440;Clb=5.6m/s p=668.9hPa t=-0.7C h=99.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:58:36;49.733;7.39092;60;54;3420;Clb=6.9m/s p=670.5hPa t=-0.6C h=98.2% 402.70MHz Type=RS41-SGP TxOff=4h52m batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:58:30;49.7328;7.38998;61;56;3380;Clb=5.5m/s p=674.0hPa t=-0.3C h=96.7% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:58:20;49.732;7.38807;46;56;3325;Clb=5.8m/s p=678.6hPa t=-0.1C h=99.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:58:10;49.7314;7.38629;58;61;3277;Clb=4.3m/s p=682.8hPa t=0.1C h=98.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 10:58:06;49.731;7.38555;45;54;3257;Clb=4.9m/s Type=RS41 Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:58:04;49.7308;7.38529;49;54;3249;Clb=4.9m/s p=685.0hPa calibration 98% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:58:00;49.7306;7.38479;49;56;3231;Clb=4.6m/s p=686.5hPa t=0.5C h=96.8% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 10:57:50;49.7297;7.38304;59;61;3176;Clb=6.1m/s Type=RS41 https://www.darc.de
DB1VQ-14;S3140158;2021-07-05 10:57:48;49.7296;7.38259;64;63;3166;Clb=4.6m/s p=692.0hPa calibration 90% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:57:40;49.7289;7.38112;55;63;3125;Clb=5.1m/s p=695.4hPa t=0.9C h=99.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 10:57:34;49.7283;7.37985;56;57;3092;Clb=4.5m/s p=698.5hPa t=1.0C h=99.5% 402.70MHz Type=RS41-SGP
DB0SC-14;S3140158;2021-07-05 10:57:32;49.7282;7.37943;58;59;3083;Clb=6.4m/s Type=RS41 https://www.darc.de
SEB08-14;S3140158;2021-07-05 10:57:30;49.728;7.37897;60;61;3069;Clb=7.4m/s p=700.4hPa t=1.2C h=99.5% 402.70MHz Type=RS41-SGP TxOff=4h53m batt=2.9V Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:57:28;49.7278;7.37852;66;56;3055;Clb=6.6m/s p=701.6hPa calibration 88% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;S3140158;2021-07-05 10:57:26;49.7277;7.3781;65;54;3043;Clb=5.2m/s calibration 39% 402.70MHz Type=RS41-SGP vy 73 de DG7FDE
DK4XS-11;S3140158;2021-07-05 10:57:22;49.7274;7.37753;45;48;3025;Clb=4.7m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:57:20;49.7272;7.37728;43;57;3018;Clb=3.5m/s p=705.1hPa t=1.5C h=99.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 10:57:18;49.727;7.37699;46;54;3010;Clb=4.5m/s p=705.8hPa t=1.5C calibration 94% 402.70MHz Type=RS41-SGP batt=2.9V
SEB08-14;S3140158;2021-07-05 10:57:15;49.7268;7.37643;60;56;2998;Clb=4.9m/s p=706.9hPa t=1.6C h=99.5% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 10:57:13;49.7266;7.37602;70;56;2988;Clb=5.5m/s Type=RS41 https://www.darc.de
DB1VQ-14;S3140158;2021-07-05 10:57:12;49.7266;7.37582;69;54;2983;Clb=5.3m/s p=708.2hPa calibration 88% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 10:57:11;49.7265;7.37565;71;56;2978;Clb=5.8m/s p=708.6hPa t=1.7C h=99.3% 402.70MHz Type=RS41-SGP batt=2.9V Radiosonde Tracker - Manuel Lausmann
DG7FDE-14;S3140158;2021-07-05 10:57:10;49.7265;7.37551;61;56;2972;Clb=5.4m/s calibration 23% 402.70MHz Type=RS41-SGP vy 73 de DG7FDE
SEB08-14;S3140158;2021-07-05 10:57:05;49.7261;7.37481;50;61;2951;Clb=4.8m/s p=711.0hPa t=1.9C 402.70MHz Type=RS41-SGP TxOff=4h54m Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 10:57:03;49.726;7.37443;61;54;2940;Clb=5.9m/s p=711.8hPa calibration 82% 402.70MHz Type=RS41-SGP TxOff=4h54m
SEB08-14;S3140158;2021-07-05 10:57:00;49.7258;7.37378;69;59;2924;Clb=5.3m/s p=713.2hPa t=2.0C h=99.7% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:56:56;49.7256;7.37292;69;52;2906;Clb=4.2m/s calibration 88% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:56:55;49.7255;7.37272;69;46;2901;Clb=5.8m/s p=715.1hPa t=2.1C h=99.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 10:56:53;49.7254;7.37236;65;52;2888;Clb=5.8m/s p=716.2hPa t=2.2C h=99.3% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DG7FDE-14;S3140158;2021-07-05 10:56:52;49.7254;7.37221;58;48;2883;Clb=4.5m/s calibration 7% Type=RS41-SGP batt=2.9V vy 73 de DG7FDE
SEB08-14;S3140158;2021-07-05 10:56:50;49.7252;7.37195;50;52;2875;Clb=4.5m/s p=717.5hPa t=2.3C h=99.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 10:56:48;49.7251;7.37165;58;54;2865;Clb=5.0m/s calibration 62% 402.70MHz Type=RS41-SGP
DL3PW-14;S3140158;2021-07-05 10:56:45;49.7249;7.37109;69;50;2848;Clb=6.4m/s t=3.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 10:56:42;49.7247;7.37055;58;56;2833;Clb=5.6m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:56:40;49.7246;7.37017;58;52;2823;Clb=5.1m/s p=722.3hPa t=2.6C h=99.7% 402.70MHz Type=RS41-SGP TxOff=4h54m Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:56:38;49.7244;7.36977;66;46;2811;Clb=6.4m/s calibration 86% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 10:56:37;49.7244;7.3696;67;48;2806;Clb=4.9m/s p=723.8hPa t=2.6C h=99.9% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
SEB08-14;S3140158;2021-07-05 10:56:35;49.7243;7.36931;59;43;2795;Clb=7.5m/s p=724.7hPa t=2.7C h=99.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;S3140158;2021-07-05 10:56:30;49.7239;7.36865;52;54;2767;Clb=5.0m/s t=3.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:56:25;49.7236;7.36769;75;44;2741;Clb=5.1m/s p=729.5hPa t=3.0C h=99.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 10:56:23;49.7235;7.36719;75;41;2727;Clb=4.4m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DB1VQ-14;S3140158;2021-07-05 10:56:22;49.7235;7.36719;75;48;2727;Clb=4.4m/s calibration 74% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 10:56:21;49.7235;7.36704;74;48;2723;Clb=4.2m/s p=731.2hPa calibration 96% 402.70MHz Type=RS41-SGP batt=2.9V Radiosonde Tracker - Manuel Lausmann
SEB08-14;S3140158;2021-07-05 10:56:20;49.7235;7.3669;67;44;2719;Clb=4.0m/s p=731.7hPa t=3.1C h=99.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:56:15;49.7232;7.36619;56;59;2699;Clb=5.6m/s p=733.5hPa t=3.2C h=99.4% 402.70MHz Type=RS41-SGP TxOff=4h54m batt=2.9V Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 10:56:10;49.7228;7.36523;59;56;2675;Clb=5.7m/s calibration 62% 402.70MHz Type=RS41-SGP batt=2.9V
DB1KW-14;S3140158;2021-07-05 10:56:08;49.7227;7.36494;50;48;2664;Clb=6.7m/s Type=RS41 Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:56:06;49.7225;7.36466;53;54;2650;Clb=7.1m/s calibration 72% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 10:56:05;49.7225;7.3645;58;54;2644;Clb=5.8m/s calibration 86% 402.70MHz Type=RS41-SGP TxOff=4h55m Radiosonde Tracker - Manuel Lausmann
DK4XS-11;S3140158;2021-07-05 10:56:02;49.7223;7.3639;72;56;2629;Clb=6.6m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:56:00;49.7222;7.3635;76;56;2619;Clb=5.6m/s p=740.8hPa t=3.6C h=99.6% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:55:55;49.722;7.36248;63;50;2596;Clb=4.7m/s p=742.9hPa t=3.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:55:50;49.7216;7.36174;56;46;2564;Clb=4.5m/s p=745.6hPa t=3.9C 402.70MHz Type=RS41-SGP TxOff=4h55m Details zu http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 10:55:49;49.7216;7.36161;59;50;2559;Clb=6.3m/s calibration 70% 402.70MHz Type=RS41 Radiosonde Tracker - Manuel Lausmann
DB1KW-14;S3140158;2021-07-05 10:55:46;49.7214;7.36114;58;50;2544;Clb=6.7m/s Type=RS41 Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:55:45;49.7213;7.36095;57;59;2537;Clb=6.1m/s p=748.1hPa t=4.1C h=99.6% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 10:55:43;49.721;7.36043;44;59;2520;Clb=5.7m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:55:40;49.7208;7.36013;49;44;2512;Clb=4.1m/s p=750.4hPa t=4.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:55:35;49.7206;7.35939;65;52;2484;Clb=5.5m/s p=753.0hPa t=4.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 10:55:33;49.7204;7.35903;59;50;2472;Clb=5.9m/s calibration 54% 402.70MHz Type=RS41 batt=2.9V Radiosonde Tracker - Manuel Lausmann
SEB08-14;S3140158;2021-07-05 10:55:30;49.7202;7.35853;62;50;2457;Clb=6.4m/s p=755.6hPa t=4.5C h=99.8% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:55:25;49.7199;7.35766;57;52;2427;Clb=4.5m/s p=758.4hPa t=4.7C h=99.3% 402.70MHz Type=RS41-SGP TxOff=4h55m Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 10:55:22;49.7197;7.35716;52;48;2411;Clb=5.7m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:55:20;49.7196;7.35686;65;50;2401;Clb=5.2m/s p=760.7hPa t=4.8C h=99.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 10:55:17;49.7195;7.35634;73;50;2385;Clb=6.1m/s calibration 39% 402.70MHz Type=RS41 Radiosonde Tracker - Manuel Lausmann
DB1VQ-14;S3140158;2021-07-05 10:55:16;49.7194;7.35614;68;48;2379;Clb=4.0m/s calibration 58% Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:55:15;49.7194;7.35594;66;44;2375;Clb=5.4m/s p=763.2hPa t=4.9C h=99.2% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:55:10;49.7191;7.35523;51;46;2345;Clb=7.0m/s p=766.0hPa t=5.1C h=98.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:55:05;49.7188;7.35445;63;50;2316;Clb=8.6m/s p=768.8hPa t=5.2C h=98.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 10:55:03;49.7186;7.35389;70;48;2292;Clb=8.2m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
MALAO2-14;S3140158;2021-07-05 10:55:01;49.7186;7.35373;71;48;2285;Clb=6.8m/s calibration 23% 402.70MHz Type=RS41 Radiosonde Tracker - Manuel Lausmann
DB1VQ-14;S3140158;2021-07-05 10:55:00;49.7186;7.35358;68;43;2279;Clb=5.8m/s calibration 45% Type=RS41 batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:54:55;49.7183;7.35285;55;50;2247;Clb=8.6m/s p=775.0hPa t=5.5C h=98.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:54:50;49.718;7.35205;56;46;2208;Clb=6.3m/s p=778.8hPa t=5.8C h=97.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 10:54:45;49.7176;7.35128;57;50;2181;Clb=7.1m/s calibration 7% 402.70MHz Type=RS41 batt=2.9V Radiosonde Tracker - Manuel Lausmann
DK4XS-11;S3140158;2021-07-05 10:54:43;49.7174;7.35079;48;46;2161;Clb=6.1m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:54:40;49.7173;7.35055;53;43;2150;Clb=5.5m/s p=784.4hPa t=6.1C h=97.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:54:35;49.717;7.34975;71;54;2124;Clb=5.0m/s p=786.9hPa t=6.3C h=96.9% 402.70MHz Type=RS41-SGP TxOff=4h56m Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:54:30;49.7168;7.34881;73;43;2099;Clb=5.0m/s p=789.4hPa t=6.4C h=96.9% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:54:28;49.7168;7.34852;65;48;2089;Clb=6.4m/s calibration 35% Type=RS41 Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:54:25;49.7166;7.34808;51;56;2071;Clb=5.2m/s p=792.1hPa t=6.5C h=97.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 10:54:23;49.7163;7.34756;52;54;2053;Clb=6.9m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:54:20;49.7161;7.34726;54;43;2041;Clb=4.8m/s p=794.8hPa t=6.7C h=97.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:54:15;49.7158;7.34659;64;50;2006;Clb=6.8m/s p=798.2hPa t=6.8C h=98.1% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:54:12;49.7157;7.3461;55;48;1990;Clb=4.5m/s calibration 21% Type=RS41 Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:54:10;49.7155;7.3458;47;41;1981;Clb=5.9m/s p=800.8hPa t=6.9C h=98.3% 402.70MHz Type=RS41-SGP TxOff=4h57m Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:54:05;49.7152;7.34516;63;54;1956;Clb=4.6m/s p=803.3hPa t=7.0C h=98.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 10:54:03;49.715;7.34464;57;57;1941;Clb=4.9m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:54:00;49.7148;7.3443;49;44;1932;Clb=5.3m/s p=805.5hPa t=7.1C h=98.7% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 10:53:56;49.7146;7.34377;62;48;1911;Clb=5.5m/s calibration 7% Type=RS41 batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:53:55;49.7145;7.34364;66;48;1906;Clb=5.8m/s p=808.0hPa t=7.2C h=98.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 10:53:54;49.7145;7.34349;67;52;1899;Clb=5.9m/s Type=RS41 Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:53:50;49.7142;7.34279;60;59;1878;Clb=6.1m/s p=810.8hPa t=7.3C h=98.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:53:45;49.7139;7.34186;57;46;1857;Clb=4.7m/s p=812.9hPa t=7.4C h=99.0% 402.70MHz Type=RS41-SGP TxOff=4h57m batt=2.9V Details zu http://radiosondy.info
DK4XS-11;S3140158;2021-07-05 10:53:42;49.7135;7.34134;39;50;1836;Clb=5.4m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SEB08-14;S3140158;2021-07-05 10:53:40;49.7134;7.34122;40;50;1830;Clb=6.7m/s p=815.4hPa t=7.5C h=99.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:53:35;49.7131;7.34048;59;48;1802;Clb=5.9m/s p=818.3hPa t=7.6C h=99.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:53:30;49.7127;7.33977;49;50;1772;Clb=6.4m/s p=821.4hPa t=7.8C h=99.2% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 10:53:25;49.7123;7.33903;46;50;1744;Clb=5.3m/s p=824.0hPa t=7.9C h=99.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
